Well,Reading,Temperature,A,B,Emission,Helix,Condition
A9,30,37.07501424,200,50,3.947292812,H,WMCM
A9,31,37.549407456,200,50,3.951265312,H,WMCM
A9,32,38.022382032,200,50,3.96787125,H,WMCM
A9,33,38.494978304,200,50,3.980746562,H,WMCM
A9,34,38.967101696,200,50,3.997057812,H,WMCM
A9,35,39.44083288,200,50,4.007765,H,WMCM
A9,36,39.911632208,200,50,4.028751875,H,WMCM
A9,37,40.384890512,200,50,4.044415312,H,WMCM
A9,38,40.859094576,200,50,4.058356875,H,WMCM
A9,39,41.331596272,200,50,4.075785625,H,WMCM
A9,40,41.802584752,200,50,4.08488875,H,WMCM
A9,41,42.27716712,200,50,4.101050312,H,WMCM
A9,42,42.75052,200,50,4.107998438,H,WMCM
A9,43,43.223778304,200,50,4.118606875,H,WMCM
A9,44,43.695996272,200,50,4.123559688,H,WMCM
A9,45,44.167079328,200,50,4.1272225,H,WMCM
A9,46,44.639959328,200,50,4.13023,H,WMCM
A9,47,45.11113696,200,50,4.138640625,H,WMCM
A9,48,45.588178304,200,50,4.139864062,H,WMCM
A9,49,46.059545088,200,50,4.139132812,H,WMCM
A9,50,46.531573904,200,50,4.131591875,H,WMCM
A9,51,47.007102032,200,50,4.128132188,H,WMCM
A9,52,47.476861024,200,50,4.127747188,H,WMCM
A9,53,47.953713216,200,50,4.121726562,H,WMCM
A9,54,48.425931184,200,50,4.116710312,H,WMCM
A9,55,48.89701424,200,50,4.10769625,H,WMCM
A9,56,49.37084,200,50,4.100931562,H,WMCM
A9,57,49.843814576,200,50,4.093301562,H,WMCM
A9,58,50.317356608,200,50,4.08492125,H,WMCM
A9,59,50.789858304,200,50,4.074169688,H,WMCM
A9,60,51.262549152,200,50,4.064696875,H,WMCM
A9,61,51.734672544,200,50,4.052159688,H,WMCM
A9,62,52.207741696,200,50,4.040984688,H,WMCM
A9,63,52.682040336,200,50,4.031662188,H,WMCM
A9,64,53.15435288,200,50,4.017079375,H,WMCM
A9,65,53.624490176,200,50,4.004424688,H,WMCM
A9,66,54.101909824,200,50,3.992108438,H,WMCM
A9,67,54.571857968,200,50,3.978243438,H,WMCM
A9,68,55.044643392,200,50,3.96776125,H,WMCM
A9,69,55.51922576,200,50,3.950738438,H,WMCM
A9,70,55.99210576,200,50,3.938988125,H,WMCM
A9,71,56.463472544,200,50,3.928333125,H,WMCM
A9,72,56.937298304,200,50,3.918250625,H,WMCM
A9,73,57.408759664,200,50,3.908356562,H,WMCM
A9,74,57.881828816,200,50,3.895951875,H,WMCM
A9,75,58.355465424,200,50,3.879379688,H,WMCM
A9,76,58.828534576,200,50,3.869476562,H,WMCM
A9,77,59.302927792,200,50,3.858593125,H,WMCM
A9,78,59.773821696,200,50,3.847422812,H,WMCM
A9,79,60.246323392,200,50,3.837710312,H,WMCM
A9,80,60.719865424,200,50,3.824184375,H,WMCM
A9,81,61.19189424,200,50,3.811156875,H,WMCM
A9,82,61.664963392,200,50,3.804048438,H,WMCM
A9,83,62.138221696,200,50,3.789539062,H,WMCM
A9,84,62.611196272,200,50,3.778695312,H,WMCM
A9,85,63.082657632,200,50,3.765674375,H,WMCM
A9,86,63.55818576,200,50,3.756610312,H,WMCM
A9,87,64.029741696,200,50,3.738804688,H,WMCM
A9,88,64.50252712,200,50,3.705325,H,WMCM
A9,89,64.97682576,200,50,3.653779688,H,WMCM
A9,90,65.449422032,200,50,3.617313438,H,WMCM
A9,91,65.923247792,200,50,3.594412188,H,WMCM
A9,92,66.394330848,200,50,3.566527812,H,WMCM
A9,93,66.867589152,200,50,3.538679062,H,WMCM
A9,94,67.341887792,200,50,3.511940625,H,WMCM
A9,95,67.812970848,200,50,3.491110625,H,WMCM
A9,96,68.283770176,200,50,3.467916562,H,WMCM
A9,97,68.758825424,200,50,3.446222188,H,WMCM
A9,98,69.231421696,200,50,3.426222812,H,WMCM
A9,99,69.705058304,200,50,3.409838125,H,WMCM
A9,100,70.179073216,200,50,3.391842812,H,WMCM
A9,101,70.649399664,200,50,3.37582125,H,WMCM
A9,102,71.122185088,200,50,3.357813125,H,WMCM
A9,103,71.595537968,200,50,3.34173,H,WMCM
A9,104,72.06955288,200,50,3.32626,H,WMCM
A9,105,72.540825088,200,50,3.3087125,H,WMCM
A9,106,73.014745424,200,50,3.291375,H,WMCM
A9,107,73.489327792,200,50,3.2763975,H,WMCM
A9,108,73.96154576,200,50,3.256124062,H,WMCM
A9,109,74.433858304,200,50,3.239810625,H,WMCM
A9,110,74.905035936,200,50,3.225969062,H,WMCM
A9,111,75.379334576,200,50,3.207201562,H,WMCM
A9,112,75.850512208,200,50,3.191136875,H,WMCM
A9,113,76.325094576,200,50,3.1736825,H,WMCM
A9,114,76.79835288,200,50,3.160644375,H,WMCM
A9,115,77.27076,200,50,3.1395475,H,WMCM
A9,116,77.74411288,200,50,3.124,H,WMCM
A9,117,78.217087456,200,50,3.1026225,H,WMCM
A9,118,78.69129152,200,50,3.089565312,H,WMCM
A9,119,79.162469152,200,50,3.0711825,H,WMCM
A9,120,79.636011184,200,50,3.053645312,H,WMCM
A9,121,80.105959328,200,50,3.033689375,H,WMCM
A10,1,23.364236944,200,10,4.2744,H,WMCM
A10,2,23.831158656,200,10,4.272244688,H,WMCM
A10,3,24.302241712,200,10,4.266179375,H,WMCM
A10,4,24.778621024,200,10,4.249170625,H,WMCM
A10,5,25.253865424,200,10,4.23364625,H,WMCM
A10,6,25.731474224,200,10,4.226674375,H,WMCM
A10,7,26.202462704,200,10,4.209490312,H,WMCM
A10,8,26.6726,200,10,4.208757812,H,WMCM
A10,9,27.143399328,200,10,4.197609375,H,WMCM
A10,10,27.618549152,200,10,4.191064375,H,WMCM
A10,11,28.09218576,200,10,4.17625625,H,WMCM
A10,12,28.56270136,200,10,4.168292812,H,WMCM
A10,13,29.038134912,200,10,4.158357188,H,WMCM
A10,14,29.514892528,200,10,4.151229375,H,WMCM
A10,15,29.984367792,200,10,4.140441875,H,WMCM
A10,16,30.456491184,200,10,4.130497188,H,WMCM
A10,17,30.926912208,200,10,4.11541375,H,WMCM
A10,18,31.39052376,200,10,4.105630312,H,WMCM
A10,19,31.868700016,200,10,4.098509688,H,WMCM
A10,20,32.353118288,200,10,4.086924062,H,WMCM
A10,21,32.825619984,200,10,4.07625125,H,WMCM
A10,22,33.296986768,200,10,4.06478625,H,WMCM
A10,23,33.765989152,200,10,4.0599575,H,WMCM
A10,24,34.240666096,200,10,4.032295,H,WMCM
A10,25,34.7139244,200,10,4.036574688,H,WMCM
A10,26,35.185669488,200,10,4.01889375,H,WMCM
A10,27,35.655995936,200,10,4.018522812,H,WMCM
A10,28,36.130483728,200,10,4.008206562,H,WMCM
A10,29,36.60355288,200,10,4.001958125,H,WMCM
A10,30,37.07501424,200,10,3.995845312,H,WMCM
A10,31,37.549407456,200,10,3.987919062,H,WMCM
A10,32,38.022382032,200,10,3.975198438,H,WMCM
A10,33,38.494978304,200,10,3.980629688,H,WMCM
A10,34,38.967101696,200,10,3.971951562,H,WMCM
A10,35,39.44083288,200,10,3.970711562,H,WMCM
A10,36,39.911632208,200,10,3.959826875,H,WMCM
A10,37,40.384890512,200,10,3.952035312,H,WMCM
A10,38,40.859094576,200,10,3.955013125,H,WMCM
A10,39,41.331596272,200,10,3.9456,H,WMCM
A10,40,41.802584752,200,10,3.944338125,H,WMCM
A10,41,42.27716712,200,10,3.929358438,H,WMCM
A10,42,42.75052,200,10,3.93037,H,WMCM
A10,43,43.223778304,200,10,3.928394688,H,WMCM
A10,44,43.695996272,200,10,3.909453438,H,WMCM
A10,45,44.167079328,200,10,3.900969375,H,WMCM
A10,46,44.639959328,200,10,3.894711875,H,WMCM
A10,47,45.11113696,200,10,3.883298125,H,WMCM
A10,48,45.588178304,200,10,3.874163125,H,WMCM
A10,49,46.059545088,200,10,3.86499875,H,WMCM
A10,50,46.531573904,200,10,3.853613438,H,WMCM
A10,51,47.007102032,200,10,3.8406525,H,WMCM
A10,52,47.476861024,200,10,3.828275,H,WMCM
A10,53,47.953713216,200,10,3.818934688,H,WMCM
A10,54,48.425931184,200,10,3.811509375,H,WMCM
A10,55,48.89701424,200,10,3.7987275,H,WMCM
A10,56,49.37084,200,10,3.79126375,H,WMCM
A10,57,49.843814576,200,10,3.782896875,H,WMCM
A10,58,50.317356608,200,10,3.767546562,H,WMCM
A10,59,50.789858304,200,10,3.753978125,H,WMCM
A10,60,51.262549152,200,10,3.741480938,H,WMCM
A10,61,51.734672544,200,10,3.730924062,H,WMCM
A10,62,52.207741696,200,10,3.720912812,H,WMCM
A10,63,52.682040336,200,10,3.705533125,H,WMCM
A10,64,53.15435288,200,10,3.689945938,H,WMCM
A10,65,53.624490176,200,10,3.679116875,H,WMCM
A10,66,54.101909824,200,10,3.666589688,H,WMCM
A10,67,54.571857968,200,10,3.652504688,H,WMCM
A10,68,55.044643392,200,10,3.62700125,H,WMCM
A10,69,55.51922576,200,10,3.632492812,H,WMCM
A10,70,55.99210576,200,10,3.615281875,H,WMCM
A10,71,56.463472544,200,10,3.596355938,H,WMCM
A10,72,56.937298304,200,10,3.583131875,H,WMCM
A10,73,57.408759664,200,10,3.578334062,H,WMCM
A10,74,57.881828816,200,10,3.56423625,H,WMCM
A10,75,58.355465424,200,10,3.559594375,H,WMCM
A10,76,58.828534576,200,10,3.54009875,H,WMCM
A10,77,59.302927792,200,10,3.528976875,H,WMCM
A10,78,59.773821696,200,10,3.520282812,H,WMCM
A10,79,60.246323392,200,10,3.505436875,H,WMCM
A10,80,60.719865424,200,10,3.4979625,H,WMCM
A10,81,61.19189424,200,10,3.488297188,H,WMCM
A10,82,61.664963392,200,10,3.47943125,H,WMCM
A10,83,62.138221696,200,10,3.468934375,H,WMCM
A10,84,62.611196272,200,10,3.456212812,H,WMCM
A10,85,63.082657632,200,10,3.442029062,H,WMCM
A10,86,63.55818576,200,10,3.431875938,H,WMCM
A10,87,64.029741696,200,10,3.419865938,H,WMCM
A10,88,64.50252712,200,10,3.41191,H,WMCM
A10,89,64.97682576,200,10,3.406265,H,WMCM
A10,90,65.449422032,200,10,3.396709062,H,WMCM
A10,91,65.923247792,200,10,3.379169688,H,WMCM
A10,92,66.394330848,200,10,3.331236875,H,WMCM
A10,93,66.867589152,200,10,3.270681875,H,WMCM
A10,94,67.341887792,200,10,3.225690938,H,WMCM
A10,95,67.812970848,200,10,3.201011562,H,WMCM
A10,96,68.283770176,200,10,3.1733575,H,WMCM
A10,97,68.758825424,200,10,3.148904062,H,WMCM
A10,98,69.231421696,200,10,3.135713125,H,WMCM
A10,99,69.705058304,200,10,3.104552188,H,WMCM
A10,100,70.179073216,200,10,3.082508125,H,WMCM
A10,101,70.649399664,200,10,3.06807125,H,WMCM
A10,102,71.122185088,200,10,3.054649688,H,WMCM
A10,103,71.595537968,200,10,3.030094062,H,WMCM
A10,104,72.06955288,200,10,3.010373125,H,WMCM
A10,105,72.540825088,200,10,3.00037875,H,WMCM
A10,106,73.014745424,200,10,2.986951875,H,WMCM
A10,107,73.489327792,200,10,2.968355625,H,WMCM
A10,108,73.96154576,200,10,2.945295312,H,WMCM
A10,109,74.433858304,200,10,2.936808125,H,WMCM
A10,110,74.905035936,200,10,2.91879125,H,WMCM
A10,111,75.379334576,200,10,2.902549375,H,WMCM
A10,112,75.850512208,200,10,2.888644688,H,WMCM
A10,113,76.325094576,200,10,2.871436875,H,WMCM
A10,114,76.79835288,200,10,2.855053438,H,WMCM
A10,115,77.27076,200,10,2.839980312,H,WMCM
A10,116,77.74411288,200,10,2.820362812,H,WMCM
A10,117,78.217087456,200,10,2.805650312,H,WMCM
A10,118,78.69129152,200,10,2.785868438,H,WMCM
A10,119,79.162469152,200,10,2.770554375,H,WMCM
A10,120,79.636011184,200,10,2.753829375,H,WMCM
A10,121,80.105959328,200,10,2.741740312,H,WMCM
A11,1,23.366790496,200,1,5.062884062,H,WMCM
A11,2,23.826524432,200,1,5.053603438,H,WMCM
A11,3,24.310375248,200,1,5.049082812,H,WMCM
A11,4,24.786849136,200,1,5.044008438,H,WMCM
A11,5,25.250838992,200,1,5.051442812,H,WMCM
A11,6,25.72258408,200,1,5.04405375,H,WMCM
A11,7,26.195653232,200,1,5.029376875,H,WMCM
A11,8,26.668627808,200,1,5.022939062,H,WMCM
A11,9,27.14406136,200,1,5.0228225,H,WMCM
A11,10,27.616184752,200,1,5.001145,H,WMCM
A11,11,28.092469488,200,1,4.984581562,H,WMCM
A11,12,28.564403728,200,1,4.986911875,H,WMCM
A11,13,29.03983728,200,1,4.980505938,H,WMCM
A11,14,29.510920336,200,1,4.984993125,H,WMCM
A11,15,29.987110496,200,1,5.016385625,H,WMCM
A11,16,30.452613568,200,1,5.006557812,H,WMCM
A11,17,30.931262704,200,1,4.990947188,H,WMCM
A11,18,31.396954928,200,1,4.9817175,H,WMCM
A11,19,31.866524768,200,1,4.982440938,H,WMCM
A11,20,32.337891552,200,1,4.9628175,H,WMCM
A11,21,32.813135952,200,1,4.96255375,H,WMCM
A11,22,33.290461024,200,1,4.954195938,H,WMCM
A11,23,33.764759664,200,1,4.932580625,H,WMCM
A11,24,34.225817664,200,1,4.929327188,H,WMCM
A11,25,34.714208128,200,1,4.915533125,H,WMCM
A11,26,35.182359328,200,1,4.906759062,H,WMCM
A11,27,35.657698304,200,1,4.901190312,H,WMCM
A11,28,36.13067288,200,1,4.894299062,H,WMCM
A11,29,36.600904752,200,1,4.889535938,H,WMCM
A11,30,37.076054576,200,1,4.8794775,H,WMCM
A11,31,37.54931288,200,1,4.859335,H,WMCM
A11,32,38.022382032,200,1,4.853149062,H,WMCM
A11,33,38.494221696,200,1,4.837375312,H,WMCM
A11,34,38.96748,200,1,4.832112812,H,WMCM
A11,35,39.44225152,200,1,4.826646875,H,WMCM
A11,36,39.914469488,200,1,4.832970938,H,WMCM
A11,37,40.384417632,200,1,4.825893125,H,WMCM
A11,38,40.858432544,200,1,4.820265938,H,WMCM
A11,39,41.333393216,200,1,4.804109062,H,WMCM
A11,40,41.80428712,200,1,4.781084062,H,WMCM
A11,41,42.275653904,200,1,4.79318375,H,WMCM
A11,42,42.749952544,200,1,4.775776875,H,WMCM
A11,43,43.222643392,200,1,4.771379062,H,WMCM
A11,44,43.695145088,200,1,4.767057188,H,WMCM
A11,45,44.168119664,200,1,4.737066562,H,WMCM
A11,46,44.642891184,200,1,4.732028125,H,WMCM
A11,47,45.114068816,200,1,4.717359375,H,WMCM
A11,48,45.589029488,200,1,4.7092375,H,WMCM
A11,49,46.062193216,200,1,4.702129062,H,WMCM
A11,50,46.53261424,200,1,4.679952812,H,WMCM
A11,51,47.006250848,200,1,4.678957812,H,WMCM
A11,52,47.477523056,200,1,4.669264688,H,WMCM
A11,53,47.950686784,200,1,4.650943438,H,WMCM
A11,54,48.425458304,200,1,4.6523075,H,WMCM
A11,55,48.897392544,200,1,4.648743125,H,WMCM
A11,56,49.371218304,200,1,4.628035312,H,WMCM
A11,57,49.844949488,200,1,4.627437188,H,WMCM
A11,58,50.315843392,200,1,4.610717188,H,WMCM
A11,59,50.789669152,200,1,4.610560625,H,WMCM
A11,60,51.260563056,200,1,4.588837812,H,WMCM
A11,61,51.73571288,200,1,4.57065875,H,WMCM
A11,62,52.207363392,200,1,4.579982188,H,WMCM
A11,63,52.68005424,200,1,4.578377812,H,WMCM
A11,64,53.152839664,200,1,4.556799375,H,WMCM
A11,65,53.627043728,200,1,4.539384062,H,WMCM
A11,66,54.099356272,200,1,4.530475938,H,WMCM
A11,67,54.572330848,200,1,4.515222812,H,WMCM
A11,68,55.046251184,200,1,4.500825625,H,WMCM
A11,69,55.51875288,200,1,4.492854062,H,WMCM
A11,70,55.990403392,200,1,4.486551562,H,WMCM
A11,71,56.46309424,200,1,4.474211562,H,WMCM
A11,72,56.934744752,200,1,4.471443438,H,WMCM
A11,73,57.407530176,200,1,4.446218125,H,WMCM
A11,74,57.884855248,200,1,4.439842188,H,WMCM
A11,75,58.355370848,200,1,4.419510625,H,WMCM
A11,76,58.828061696,200,1,4.405095625,H,WMCM
A11,77,59.300468816,200,1,4.404863438,H,WMCM
A11,78,59.774483728,200,1,4.39535,H,WMCM
A11,79,60.248309488,200,1,4.386200938,H,WMCM
A11,80,60.718352208,200,1,4.365105938,H,WMCM
A11,81,61.192934576,200,1,4.347524688,H,WMCM
A11,82,61.66666576,200,1,4.35314125,H,WMCM
A11,83,62.139451184,200,1,4.336162188,H,WMCM
A11,84,62.611763728,200,1,4.324409688,H,WMCM
A11,85,63.08436,200,1,4.303372188,H,WMCM
A11,86,63.55629424,200,1,4.277226875,H,WMCM
A11,87,64.030403728,200,1,4.271911875,H,WMCM
A11,88,64.50110848,200,1,4.23978,H,WMCM
A11,89,64.976920336,200,1,4.220566875,H,WMCM
A11,90,65.44923288,200,1,4.199834688,H,WMCM
A11,91,65.921923728,200,1,4.178458438,H,WMCM
A11,92,66.393857968,200,1,4.155955312,H,WMCM
A11,93,66.867494576,200,1,4.141926875,H,WMCM
A11,94,67.339523392,200,1,4.122500938,H,WMCM
A11,95,67.811930512,200,1,4.096707812,H,WMCM
A11,96,68.284053904,200,1,4.08117875,H,WMCM
A11,97,68.758636272,200,1,4.071825,H,WMCM
A11,98,69.23038136,200,1,4.052279375,H,WMCM
A11,99,69.705436608,200,1,4.03989125,H,WMCM
A11,100,70.17708712,200,1,4.029504688,H,WMCM
A11,101,70.651196608,200,1,4.011674688,H,WMCM
A11,102,71.124171184,200,1,3.989942188,H,WMCM
A11,103,71.596105424,200,1,3.980808438,H,WMCM
A11,104,72.068323392,200,1,3.959249062,H,WMCM
A11,105,72.541392544,200,1,3.952595625,H,WMCM
A11,106,73.013988816,200,1,3.934334375,H,WMCM
A11,107,73.48724712,200,1,3.918929375,H,WMCM
A11,108,73.960505424,200,1,3.901724375,H,WMCM
A11,109,74.433858304,200,1,3.888845312,H,WMCM
A11,110,74.907589488,200,1,3.873454062,H,WMCM
A11,111,75.378956272,200,1,3.855134688,H,WMCM
A11,112,75.850985088,200,1,3.838772812,H,WMCM
A11,113,76.326134912,200,1,3.830585312,H,WMCM
A11,114,76.797501696,200,1,3.823639062,H,WMCM
A11,115,77.271043728,200,1,3.800879688,H,WMCM
A11,116,77.744018304,200,1,3.793638438,H,WMCM
A11,117,78.215290512,200,1,3.770237188,H,WMCM
A11,118,78.687130176,200,1,3.762835,H,WMCM
A11,119,79.163509488,200,1,3.748814062,H,WMCM
A11,120,79.636200336,200,1,3.736611875,H,WMCM
A11,121,80.106053904,200,1,3.72437875,H,WMCM
A12,1,23.366790496,200,0,4.84084625,H,WMCM
A12,2,23.826524432,200,0,4.856629688,H,WMCM
A12,3,24.310375248,200,0,4.851319375,H,WMCM
A12,4,24.786849136,200,0,4.847255938,H,WMCM
A12,5,25.250838992,200,0,4.841274688,H,WMCM
A12,6,25.72258408,200,0,4.827908125,H,WMCM
A12,7,26.195653232,200,0,4.814250625,H,WMCM
A12,8,26.668627808,200,0,4.804556562,H,WMCM
A12,9,27.14406136,200,0,4.811482812,H,WMCM
A12,10,27.616184752,200,0,4.803644062,H,WMCM
A12,11,28.092469488,200,0,4.79108125,H,WMCM
A12,12,28.564403728,200,0,4.785265312,H,WMCM
A12,13,29.03983728,200,0,4.780045,H,WMCM
A12,14,29.510920336,200,0,4.780669688,H,WMCM
A12,15,29.987110496,200,0,4.766619375,H,WMCM
A12,16,30.452613568,200,0,4.76849875,H,WMCM
A12,17,30.931262704,200,0,4.757288438,H,WMCM
A12,18,31.396954928,200,0,4.754863438,H,WMCM
A12,19,31.866524768,200,0,4.732503438,H,WMCM
A12,20,32.337891552,200,0,4.717526562,H,WMCM
A12,21,32.813135952,200,0,4.717708125,H,WMCM
A12,22,33.290461024,200,0,4.70908875,H,WMCM
A12,23,33.764759664,200,0,4.69682375,H,WMCM
A12,24,34.225817664,200,0,4.692840938,H,WMCM
A12,25,34.714208128,200,0,4.683980312,H,WMCM
A12,26,35.182359328,200,0,4.684291562,H,WMCM
A12,27,35.657698304,200,0,4.67184625,H,WMCM
A12,28,36.13067288,200,0,4.665446562,H,WMCM
A12,29,36.600904752,200,0,4.663719062,H,WMCM
A12,30,37.076054576,200,0,4.647274688,H,WMCM
A12,31,37.54931288,200,0,4.640575,H,WMCM
A12,32,38.022382032,200,0,4.632524375,H,WMCM
A12,33,38.494221696,200,0,4.6233975,H,WMCM
A12,34,38.96748,200,0,4.607335,H,WMCM
A12,35,39.44225152,200,0,4.6099625,H,WMCM
A12,36,39.914469488,200,0,4.598842812,H,WMCM
A12,37,40.384417632,200,0,4.595342812,H,WMCM
A12,38,40.858432544,200,0,4.587125625,H,WMCM
A12,39,41.333393216,200,0,4.572325938,H,WMCM
A12,40,41.80428712,200,0,4.577170938,H,WMCM
A12,41,42.275653904,200,0,4.559225625,H,WMCM
A12,42,42.749952544,200,0,4.552643438,H,WMCM
A12,43,43.222643392,200,0,4.544607812,H,WMCM
A12,44,43.695145088,200,0,4.522675625,H,WMCM
A12,45,44.168119664,200,0,4.520569062,H,WMCM
A12,46,44.642891184,200,0,4.51109875,H,WMCM
A12,47,45.114068816,200,0,4.510290312,H,WMCM
A12,48,45.589029488,200,0,4.498899375,H,WMCM
A12,49,46.062193216,200,0,4.484495625,H,WMCM
A12,50,46.53261424,200,0,4.488684375,H,WMCM
A12,51,47.006250848,200,0,4.471232812,H,WMCM
A12,52,47.477523056,200,0,4.467342188,H,WMCM
A12,53,47.950686784,200,0,4.447700312,H,WMCM
A12,54,48.425458304,200,0,4.427966562,H,WMCM
A12,55,48.897392544,200,0,4.450727812,H,WMCM
A12,56,49.371218304,200,0,4.441289375,H,WMCM
A12,57,49.844949488,200,0,4.418445,H,WMCM
A12,58,50.315843392,200,0,4.401000938,H,WMCM
A12,59,50.789669152,200,0,4.389439375,H,WMCM
A12,60,51.260563056,200,0,4.390872188,H,WMCM
A12,61,51.73571288,200,0,4.371082188,H,WMCM
A12,62,52.207363392,200,0,4.3638275,H,WMCM
A12,63,52.68005424,200,0,4.350813438,H,WMCM
A12,64,53.152839664,200,0,4.352419062,H,WMCM
A12,65,53.627043728,200,0,4.333227812,H,WMCM
A12,66,54.099356272,200,0,4.32642625,H,WMCM
A12,67,54.572330848,200,0,4.3244725,H,WMCM
A12,68,55.046251184,200,0,4.316004062,H,WMCM
A12,69,55.51875288,200,0,4.298467188,H,WMCM
A12,70,55.990403392,200,0,4.289001562,H,WMCM
A12,71,56.46309424,200,0,4.269354688,H,WMCM
A12,72,56.934744752,200,0,4.262717812,H,WMCM
A12,73,57.407530176,200,0,4.249588125,H,WMCM
A12,74,57.884855248,200,0,4.24021875,H,WMCM
A12,75,58.355370848,200,0,4.218644375,H,WMCM
A12,76,58.828061696,200,0,4.219610312,H,WMCM
A12,77,59.300468816,200,0,4.20693625,H,WMCM
A12,78,59.774483728,200,0,4.192296875,H,WMCM
A12,79,60.248309488,200,0,4.175760625,H,WMCM
A12,80,60.718352208,200,0,4.160459688,H,WMCM
A12,81,61.192934576,200,0,4.1410325,H,WMCM
A12,82,61.66666576,200,0,4.12155,H,WMCM
A12,83,62.139451184,200,0,4.099092812,H,WMCM
A12,84,62.611763728,200,0,4.080689688,H,WMCM
A12,85,63.08436,200,0,4.063456562,H,WMCM
A12,86,63.55629424,200,0,4.03908375,H,WMCM
A12,87,64.030403728,200,0,4.024458125,H,WMCM
A12,88,64.50110848,200,0,4.00846625,H,WMCM
A12,89,64.976920336,200,0,3.99437,H,WMCM
A12,90,65.44923288,200,0,3.985002188,H,WMCM
A12,91,65.921923728,200,0,3.97225625,H,WMCM
A12,92,66.393857968,200,0,3.953955938,H,WMCM
A12,93,66.867494576,200,0,3.9409925,H,WMCM
A12,94,67.339523392,200,0,3.93122875,H,WMCM
A12,95,67.811930512,200,0,3.91679625,H,WMCM
A12,96,68.284053904,200,0,3.90547125,H,WMCM
A12,97,68.758636272,200,0,3.890405312,H,WMCM
A12,98,69.23038136,200,0,3.86833375,H,WMCM
A12,99,69.705436608,200,0,3.868938125,H,WMCM
A12,100,70.17708712,200,0,3.84908125,H,WMCM
A12,101,70.651196608,200,0,3.830494688,H,WMCM
A12,102,71.124171184,200,0,3.819631562,H,WMCM
A12,103,71.596105424,200,0,3.804970938,H,WMCM
A12,104,72.068323392,200,0,3.792097812,H,WMCM
A12,105,72.541392544,200,0,3.77643125,H,WMCM
A12,106,73.013988816,200,0,3.760566562,H,WMCM
A12,107,73.48724712,200,0,3.7495275,H,WMCM
A12,108,73.960505424,200,0,3.735183438,H,WMCM
A12,109,74.433858304,200,0,3.724305312,H,WMCM
A12,110,74.907589488,200,0,3.707102812,H,WMCM
A12,111,75.378956272,200,0,3.69315125,H,WMCM
A12,112,75.850985088,200,0,3.677031875,H,WMCM
A12,113,76.326134912,200,0,3.664332188,H,WMCM
A12,114,76.797501696,200,0,3.64671,H,WMCM
A12,115,77.271043728,200,0,3.636471875,H,WMCM
A12,116,77.744018304,200,0,3.621671562,H,WMCM
A12,117,78.215290512,200,0,3.604815625,H,WMCM
A12,118,78.687130176,200,0,3.592894688,H,WMCM
A12,119,79.163509488,200,0,3.581499688,H,WMCM
A12,120,79.636200336,200,0,3.562919062,H,WMCM
A12,121,80.106053904,200,0,3.548790312,H,WMCM
B1,1,23.362061696,200,1000,0.285522246,H,WMCM
B1,2,23.837589824,200,1000,0.295463223,H,WMCM
B1,3,24.309240336,200,1000,0.307557305,H,WMCM
B1,4,24.782404064,200,1000,0.319747441,H,WMCM
B1,5,25.25301424,200,1000,0.333848828,H,WMCM
B1,6,25.72636712,200,1000,0.348399961,H,WMCM
B1,7,26.200760336,200,1000,0.366277891,H,WMCM
B1,8,26.673640336,200,1000,0.387360977,H,WMCM
B1,9,27.143966784,200,1000,0.409303125,H,WMCM
B1,10,27.618549152,200,1000,0.434578516,H,WMCM
B1,11,28.092280336,200,1000,0.461616094,H,WMCM
B1,12,28.562133904,200,1000,0.494057188,H,WMCM
B1,13,29.039742704,200,1000,0.527446523,H,WMCM
B1,14,29.508839664,200,1000,0.565179023,H,WMCM
B1,15,29.983138304,200,1000,0.606971719,H,WMCM
B1,16,30.458098976,200,1000,0.653549492,H,WMCM
B1,17,30.92804712,200,1000,0.704275156,H,WMCM
B1,18,31.40518304,200,1000,0.760681953,H,WMCM
B1,19,31.86907832,200,1000,0.817732812,H,WMCM
B1,20,32.350186432,200,1000,0.885527656,H,WMCM
B1,21,32.819945424,200,1000,0.950469141,H,WMCM
B1,22,33.291595936,200,1000,1.029588281,H,WMCM
B1,23,33.766462032,200,1000,1.108180625,H,WMCM
B1,24,34.236221024,200,1000,1.184023125,H,WMCM
B1,25,34.71345152,200,1000,1.276613438,H,WMCM
B1,26,35.186236944,200,1000,1.369900781,H,WMCM
B1,27,35.658927792,200,1000,1.467074219,H,WMCM
B1,28,36.13114576,200,1000,1.565159375,H,WMCM
B1,29,36.601850512,200,1000,1.675238594,H,WMCM
B1,30,37.07737864,200,1000,1.777395781,H,WMCM
B1,31,37.547705088,200,1000,1.892299531,H,WMCM
B1,32,38.022287456,200,1000,2.012337812,H,WMCM
B1,33,38.49554576,200,1000,2.128066094,H,WMCM
B1,34,38.967763728,200,1000,2.250521719,H,WMCM
B1,35,39.43894136,200,1000,2.367861406,H,WMCM
B1,36,39.910497296,200,1000,2.489185312,H,WMCM
B1,37,40.385552544,200,1000,2.619680469,H,WMCM
B1,38,40.858716272,200,1000,2.741295,H,WMCM
B1,39,41.330555936,200,1000,2.852901875,H,WMCM
B1,40,41.804665424,200,1000,2.972997188,H,WMCM
B1,41,42.275559328,200,1000,3.087528438,H,WMCM
B1,42,42.750803728,200,1000,3.205054375,H,WMCM
B1,43,43.22245424,200,1000,3.304197188,H,WMCM
