Well,Reading,Temperature,A,B,Emission,Helix,Condition
A9,12,28.561377296,200,50,1.088168359,J,Ecoli80
A9,13,29.033500688,200,50,1.095347109,J,Ecoli80
A9,14,29.511676944,200,50,1.102997969,J,Ecoli80
A9,15,29.975288496,200,50,1.109570703,J,Ecoli80
A9,16,30.456680336,200,50,1.118533984,J,Ecoli80
A9,17,30.925493568,200,50,1.124975078,J,Ecoli80
A9,18,31.402156608,200,50,1.132376641,J,Ecoli80
A9,19,31.876360672,200,50,1.142191016,J,Ecoli80
A9,20,32.351037616,200,50,1.151274297,J,Ecoli80
A9,21,32.819188816,200,50,1.159595859,J,Ecoli80
A9,22,33.29008272,200,50,1.1697,J,Ecoli80
A9,23,33.769299312,200,50,1.180775156,J,Ecoli80
A9,24,34.237072208,200,50,1.192115547,J,Ecoli80
A9,25,34.71297864,200,50,1.201877812,J,Ecoli80
A9,26,35.183588816,200,50,1.212811953,J,Ecoli80
A9,27,35.655239328,200,50,1.222380859,J,Ecoli80
A9,28,36.130956608,200,50,1.237159062,J,Ecoli80
A9,29,36.603742032,200,50,1.248761172,J,Ecoli80
A9,30,37.07737864,200,50,1.261794297,J,Ecoli80
A9,31,37.547799664,200,50,1.274827188,J,Ecoli80
A9,32,38.022949488,200,50,1.289794609,J,Ecoli80
A9,33,38.494032544,200,50,1.304583984,J,Ecoli80
A9,34,38.968331184,200,50,1.320775,J,Ecoli80
A9,35,39.439792544,200,50,1.336252812,J,Ecoli80
A9,36,39.914091184,200,50,1.353526875,J,Ecoli80
A9,37,40.383471872,200,50,1.368107969,J,Ecoli80
A9,38,40.858148816,200,50,1.387054375,J,Ecoli80
A9,39,41.331501696,200,50,1.40472375,J,Ecoli80
A9,40,41.803625088,200,50,1.423856562,J,Ecoli80
A9,41,42.27811288,200,50,1.439261406,J,Ecoli80
A9,42,42.749385088,200,50,1.4574875,J,Ecoli80
A9,43,43.224251184,200,50,1.47425,J,Ecoli80
A9,44,43.695712544,200,50,1.490695156,J,Ecoli80
A9,45,44.168781696,200,50,1.508730938,J,Ecoli80
A9,46,44.639770176,200,50,1.525234375,J,Ecoli80
A9,47,45.115676608,200,50,1.538945,J,Ecoli80
A9,48,45.588651184,200,50,1.555373281,J,Ecoli80
A9,49,46.058977632,200,50,1.569751094,J,Ecoli80
A9,50,46.534884064,200,50,1.584896406,J,Ecoli80
A9,51,47.00312984,200,50,1.596875781,J,Ecoli80
A9,52,47.477712208,200,50,1.609122031,J,Ecoli80
A9,53,47.953334912,200,50,1.622477656,J,Ecoli80
A9,54,48.42555288,200,50,1.632610156,J,Ecoli80
A9,55,48.89843288,200,50,1.643955938,J,Ecoli80
A9,56,49.371502032,200,50,1.653062031,J,Ecoli80
A9,57,49.845327792,200,50,1.662557656,J,Ecoli80
A9,58,50.31565424,200,50,1.670163438,J,Ecoli80
A9,59,50.78995288,200,50,1.678827969,J,Ecoli80
A9,60,51.261603392,200,50,1.687536094,J,Ecoli80
A9,61,51.734199664,200,50,1.696562188,J,Ecoli80
A9,62,52.207552544,200,50,1.706197188,J,Ecoli80
A9,63,52.681662032,200,50,1.711247344,J,Ecoli80
A9,64,53.155014912,200,50,1.719864375,J,Ecoli80
A9,65,53.626854576,200,50,1.725458594,J,Ecoli80
A9,66,54.09822136,200,50,1.730897344,J,Ecoli80
A9,67,54.573654912,200,50,1.737633438,J,Ecoli80
A9,68,55.044075936,200,50,1.742915,J,Ecoli80
A9,69,55.518847456,200,50,1.749091719,J,Ecoli80
A9,70,55.990970848,200,50,1.754000469,J,Ecoli80
A9,71,56.465647792,200,50,1.75986,J,Ecoli80
A9,72,56.937582032,200,50,1.766871719,J,Ecoli80
A9,73,57.409610848,200,50,1.773314375,J,Ecoli80
A9,74,57.882017968,200,50,1.778039062,J,Ecoli80
A9,75,58.355465424,200,50,1.781347031,J,Ecoli80
A9,76,58.829102032,200,50,1.790141406,J,Ecoli80
A9,77,59.299144752,200,50,1.792841562,J,Ecoli80
A9,78,59.773821696,200,50,1.798639531,J,Ecoli80
A9,79,60.246985424,200,50,1.799134375,J,Ecoli80
A9,80,60.721284064,200,50,1.803934219,J,Ecoli80
A9,81,61.19378576,200,50,1.807990938,J,Ecoli80
A9,82,61.663544752,200,50,1.81565625,J,Ecoli80
A9,83,62.136424752,200,50,1.817181094,J,Ecoli80
A9,84,62.611669152,200,50,1.82114,J,Ecoli80
A9,85,63.085022032,200,50,1.82530625,J,Ecoli80
A9,86,63.55534848,200,50,1.82666625,J,Ecoli80
A9,87,64.030498304,200,50,1.829491719,J,Ecoli80
A9,88,64.503756608,200,50,1.81696875,J,Ecoli80
A9,89,64.975974576,200,50,1.800073438,J,Ecoli80
A9,90,65.446206448,200,50,1.792137969,J,Ecoli80
A9,91,65.922207456,200,50,1.784251406,J,Ecoli80
A9,92,66.394614576,200,50,1.778231562,J,Ecoli80
A9,93,66.867305424,200,50,1.772762656,J,Ecoli80
A9,94,67.338672208,200,50,1.769748281,J,Ecoli80
A9,95,67.811835936,200,50,1.767216562,J,Ecoli80
A9,96,68.2836756,200,50,1.765272656,J,Ecoli80
A9,97,68.755893568,200,50,1.76304,J,Ecoli80
A9,98,69.230665088,200,50,1.764004844,J,Ecoli80
A9,99,69.702693904,200,50,1.76070375,J,Ecoli80
A9,100,70.175573904,200,50,1.758266406,J,Ecoli80
A9,101,70.648170176,200,50,1.756455156,J,Ecoli80
A9,102,71.123603728,200,50,1.753510156,J,Ecoli80
A9,103,71.5962,200,50,1.753844531,J,Ecoli80
A9,104,72.068512544,200,50,1.751490781,J,Ecoli80
A9,105,72.541676272,200,50,1.747377344,J,Ecoli80
A9,106,73.01484,200,50,1.746689688,J,Ecoli80
A9,107,73.488571184,200,50,1.742885,J,Ecoli80
A9,108,73.959937968,200,50,1.740603594,J,Ecoli80
A9,109,74.432912544,200,50,1.739446875,J,Ecoli80
A9,110,74.90541424,200,50,1.733878594,J,Ecoli80
A9,111,75.379996608,200,50,1.732035312,J,Ecoli80
A9,112,75.85259288,200,50,1.728789688,J,Ecoli80
A9,113,76.323770512,200,50,1.722690938,J,Ecoli80
A9,114,76.798258304,200,50,1.716160469,J,Ecoli80
A9,115,77.270003392,200,50,1.715248281,J,Ecoli80
A9,116,77.742977968,200,50,1.712265312,J,Ecoli80
A9,117,78.216614576,200,50,1.710029844,J,Ecoli80
A9,118,78.6894,200,50,1.703649688,J,Ecoli80
A9,119,79.160577632,200,50,1.700152656,J,Ecoli80
A9,120,79.635727456,200,50,1.699201406,J,Ecoli80
A9,121,80.10756712,200,50,1.691875,J,Ecoli80
A10,1,23.354211888,200,10,1.138095234,J,Ecoli80
A10,2,23.837022368,200,10,1.142241953,J,Ecoli80
A10,3,24.317563024,200,10,1.149321719,J,Ecoli80
A10,4,24.785619648,200,10,1.155677266,J,Ecoli80
A10,5,25.250460688,200,10,1.161057734,J,Ecoli80
A10,6,25.734595232,200,10,1.170483203,J,Ecoli80
A10,7,26.194329168,200,10,1.177318828,J,Ecoli80
A10,8,26.673734912,200,10,1.182469844,J,Ecoli80
A10,9,27.144912544,200,10,1.188791641,J,Ecoli80
A10,10,27.612117984,200,10,1.198335391,J,Ecoli80
A10,11,28.088970176,200,10,1.202724609,J,Ecoli80
A10,12,28.561377296,200,10,1.210352031,J,Ecoli80
A10,13,29.033500688,200,10,1.215405234,J,Ecoli80
A10,14,29.511676944,200,10,1.222575547,J,Ecoli80
A10,15,29.975288496,200,10,1.228178438,J,Ecoli80
A10,16,30.456680336,200,10,1.234847969,J,Ecoli80
A10,17,30.925493568,200,10,1.241899688,J,Ecoli80
A10,18,31.402156608,200,10,1.249223359,J,Ecoli80
A10,19,31.876360672,200,10,1.253759609,J,Ecoli80
A10,20,32.351037616,200,10,1.262785547,J,Ecoli80
A10,21,32.819188816,200,10,1.273291094,J,Ecoli80
A10,22,33.29008272,200,10,1.279221484,J,Ecoli80
A10,23,33.769299312,200,10,1.287091641,J,Ecoli80
A10,24,34.237072208,200,10,1.294812656,J,Ecoli80
A10,25,34.71297864,200,10,1.302946016,J,Ecoli80
A10,26,35.183588816,200,10,1.308597969,J,Ecoli80
A10,27,35.655239328,200,10,1.316775156,J,Ecoli80
A10,28,36.130956608,200,10,1.325922812,J,Ecoli80
A10,29,36.603742032,200,10,1.33361,J,Ecoli80
A10,30,37.07737864,200,10,1.341099219,J,Ecoli80
A10,31,37.547799664,200,10,1.347830312,J,Ecoli80
A10,32,38.022949488,200,10,1.351444844,J,Ecoli80
A10,33,38.494032544,200,10,1.364591094,J,Ecoli80
A10,34,38.968331184,200,10,1.372723438,J,Ecoli80
A10,35,39.439792544,200,10,1.379593125,J,Ecoli80
A10,36,39.914091184,200,10,1.389085469,J,Ecoli80
A10,37,40.383471872,200,10,1.397012812,J,Ecoli80
A10,38,40.858148816,200,10,1.403564062,J,Ecoli80
A10,39,41.331501696,200,10,1.41194,J,Ecoli80
A10,40,41.803625088,200,10,1.422781562,J,Ecoli80
A10,41,42.27811288,200,10,1.42756875,J,Ecoli80
A10,42,42.749385088,200,10,1.443380625,J,Ecoli80
A10,43,43.224251184,200,10,1.453107188,J,Ecoli80
A10,44,43.695712544,200,10,1.459910312,J,Ecoli80
A10,45,44.168781696,200,10,1.470264531,J,Ecoli80
A10,46,44.639770176,200,10,1.477469688,J,Ecoli80
A10,47,45.115676608,200,10,1.486192812,J,Ecoli80
A10,48,45.588651184,200,10,1.492802344,J,Ecoli80
A10,49,46.058977632,200,10,1.501060781,J,Ecoli80
A10,50,46.534884064,200,10,1.505840156,J,Ecoli80
A10,51,47.00312984,200,10,1.512154844,J,Ecoli80
A10,52,47.477712208,200,10,1.520967969,J,Ecoli80
A10,53,47.953334912,200,10,1.526463281,J,Ecoli80
A10,54,48.42555288,200,10,1.531040156,J,Ecoli80
A10,55,48.89843288,200,10,1.540007812,J,Ecoli80
A10,56,49.371502032,200,10,1.544688594,J,Ecoli80
A10,57,49.845327792,200,10,1.550080469,J,Ecoli80
A10,58,50.31565424,200,10,1.555892344,J,Ecoli80
A10,59,50.78995288,200,10,1.559797188,J,Ecoli80
A10,60,51.261603392,200,10,1.564727812,J,Ecoli80
A10,61,51.734199664,200,10,1.570830156,J,Ecoli80
A10,62,52.207552544,200,10,1.577969531,J,Ecoli80
A10,63,52.681662032,200,10,1.58346375,J,Ecoli80
A10,64,53.155014912,200,10,1.587392969,J,Ecoli80
A10,65,53.626854576,200,10,1.591956094,J,Ecoli80
A10,66,54.09822136,200,10,1.596545156,J,Ecoli80
A10,67,54.573654912,200,10,1.601085312,J,Ecoli80
A10,68,55.044075936,200,10,1.604298281,J,Ecoli80
A10,69,55.518847456,200,10,1.610065938,J,Ecoli80
A10,70,55.990970848,200,10,1.613091094,J,Ecoli80
A10,71,56.465647792,200,10,1.614179531,J,Ecoli80
A10,72,56.937582032,200,10,1.618927031,J,Ecoli80
A10,73,57.409610848,200,10,1.623933125,J,Ecoli80
A10,74,57.882017968,200,10,1.628759375,J,Ecoli80
A10,75,58.355465424,200,10,1.631259688,J,Ecoli80
A10,76,58.829102032,200,10,1.636930625,J,Ecoli80
A10,77,59.299144752,200,10,1.638491719,J,Ecoli80
A10,78,59.773821696,200,10,1.643397031,J,Ecoli80
A10,79,60.246985424,200,10,1.647585312,J,Ecoli80
A10,80,60.721284064,200,10,1.651556875,J,Ecoli80
A10,81,61.19378576,200,10,1.655119219,J,Ecoli80
A10,82,61.663544752,200,10,1.654914062,J,Ecoli80
A10,83,62.136424752,200,10,1.658334531,J,Ecoli80
A10,84,62.611669152,200,10,1.661861562,J,Ecoli80
A10,85,63.085022032,200,10,1.662346562,J,Ecoli80
A10,86,63.55534848,200,10,1.668466406,J,Ecoli80
A10,87,64.030498304,200,10,1.670969219,J,Ecoli80
A10,88,64.503756608,200,10,1.675029688,J,Ecoli80
A10,89,64.975974576,200,10,1.674903906,J,Ecoli80
A10,90,65.446206448,200,10,1.680790625,J,Ecoli80
A10,91,65.922207456,200,10,1.681104219,J,Ecoli80
A10,92,66.394614576,200,10,1.679705,J,Ecoli80
A10,93,66.867305424,200,10,1.685775469,J,Ecoli80
A10,94,67.338672208,200,10,1.690628906,J,Ecoli80
A10,95,67.811835936,200,10,1.692853125,J,Ecoli80
A10,96,68.2836756,200,10,1.69572625,J,Ecoli80
A10,97,68.755893568,200,10,1.695870312,J,Ecoli80
A10,98,69.230665088,200,10,1.697571406,J,Ecoli80
A10,99,69.702693904,200,10,1.698897031,J,Ecoli80
A10,100,70.175573904,200,10,1.698864062,J,Ecoli80
A10,101,70.648170176,200,10,1.697552344,J,Ecoli80
A10,102,71.123603728,200,10,1.687661719,J,Ecoli80
A10,103,71.5962,200,10,1.664729844,J,Ecoli80
A10,104,72.068512544,200,10,1.639789844,J,Ecoli80
A10,105,72.541676272,200,10,1.62914625,J,Ecoli80
A10,106,73.01484,200,10,1.623385938,J,Ecoli80
A10,107,73.488571184,200,10,1.614873906,J,Ecoli80
A10,108,73.959937968,200,10,1.606189219,J,Ecoli80
A10,109,74.432912544,200,10,1.598165,J,Ecoli80
A10,110,74.90541424,200,10,1.592886406,J,Ecoli80
A10,111,75.379996608,200,10,1.586721562,J,Ecoli80
A10,112,75.85259288,200,10,1.580940781,J,Ecoli80
A10,113,76.323770512,200,10,1.573708281,J,Ecoli80
A10,114,76.798258304,200,10,1.569206562,J,Ecoli80
A10,115,77.270003392,200,10,1.564173125,J,Ecoli80
A10,116,77.742977968,200,10,1.556355625,J,Ecoli80
A10,117,78.216614576,200,10,1.556580156,J,Ecoli80
A10,118,78.6894,200,10,1.547834844,J,Ecoli80
A10,119,79.160577632,200,10,1.546602656,J,Ecoli80
A10,120,79.635727456,200,10,1.543539531,J,Ecoli80
A10,121,80.10756712,200,10,1.538075625,J,Ecoli80
A11,1,23.35865696,200,1,1.290977969,J,Ecoli80
A11,2,23.830023744,200,1,1.302570859,J,Ecoli80
A11,3,24.297985792,200,1,1.312489531,J,Ecoli80
A11,4,24.786849136,200,1,1.320423906,J,Ecoli80
A11,5,25.247623408,200,1,1.33006625,J,Ecoli80
A11,6,25.727123728,200,1,1.333886406,J,Ecoli80
A11,7,26.198490512,200,1,1.342976094,J,Ecoli80
A11,8,26.672032544,200,1,1.3494375,J,Ecoli80
A11,9,27.1478444,200,1,1.360112656,J,Ecoli80
A11,10,27.616752208,200,1,1.368899688,J,Ecoli80
A11,11,28.094171856,200,1,1.379482188,J,Ecoli80
A11,12,28.56743016,200,1,1.391255469,J,Ecoli80
A11,13,29.033784416,200,1,1.399543281,J,Ecoli80
A11,14,29.507421024,200,1,1.409040625,J,Ecoli80
A11,15,29.975950528,200,1,1.422159844,J,Ecoli80
A11,16,30.457247792,200,1,1.431904219,J,Ecoli80
A11,17,30.928898304,200,1,1.440124375,J,Ecoli80
A11,18,31.397049504,200,1,1.448523906,J,Ecoli80
A11,19,31.867754256,200,1,1.457604844,J,Ecoli80
A11,20,32.345835936,200,1,1.466585938,J,Ecoli80
A11,21,32.81578408,200,1,1.4755075,J,Ecoli80
A11,22,33.289798992,200,1,1.485555781,J,Ecoli80
A11,23,33.764759664,200,1,1.497416875,J,Ecoli80
A11,24,34.2339512,200,1,1.505201719,J,Ecoli80
A11,25,34.717423712,200,1,1.513556406,J,Ecoli80
A11,26,35.181886448,200,1,1.52308125,J,Ecoli80
A11,27,35.65637424,200,1,1.536520156,J,Ecoli80
A11,28,36.130578304,200,1,1.544640312,J,Ecoli80
A11,29,36.601472208,200,1,1.55697,J,Ecoli80
A11,30,37.07548712,200,1,1.567639375,J,Ecoli80
A11,31,37.550636944,200,1,1.577458438,J,Ecoli80
A11,32,38.023516944,200,1,1.586313281,J,Ecoli80
A11,33,38.494505424,200,1,1.593542969,J,Ecoli80
A11,34,38.965777632,200,1,1.601543281,J,Ecoli80
A11,35,39.441400336,200,1,1.613169531,J,Ecoli80
A11,36,39.912388816,200,1,1.627236094,J,Ecoli80
A11,37,40.386687456,200,1,1.638160938,J,Ecoli80
A11,38,40.858716272,200,1,1.646402188,J,Ecoli80
A11,39,41.33377152,200,1,1.653844375,J,Ecoli80
A11,40,41.803719664,200,1,1.663664375,J,Ecoli80
A11,41,42.278964064,200,1,1.674777812,J,Ecoli80
A11,42,42.751749488,200,1,1.685282656,J,Ecoli80
A11,43,43.222737968,200,1,1.69460625,J,Ecoli80
A11,44,43.697414912,200,1,1.705862031,J,Ecoli80
A11,45,44.17057864,200,1,1.715600469,J,Ecoli80
A11,46,44.640432208,200,1,1.72315375,J,Ecoli80
A11,47,45.11444712,200,1,1.735269531,J,Ecoli80
A11,48,45.58448984,200,1,1.740983594,J,Ecoli80
A11,49,46.062476944,200,1,1.756136562,J,Ecoli80
A11,50,46.532992544,200,1,1.760345938,J,Ecoli80
A11,51,47.005115936,200,1,1.768608594,J,Ecoli80
A11,52,47.479509152,200,1,1.7769475,J,Ecoli80
A11,53,47.95172712,200,1,1.788282969,J,Ecoli80
A11,54,48.423755936,200,1,1.797429062,J,Ecoli80
A11,55,48.898054576,200,1,1.805268125,J,Ecoli80
A11,56,49.37036712,200,1,1.808228906,J,Ecoli80
A11,57,49.842963392,200,1,1.824102188,J,Ecoli80
A11,58,50.317924064,200,1,1.830108125,J,Ecoli80
A11,59,50.790331184,200,1,1.833700312,J,Ecoli80
A11,60,51.263211184,200,1,1.843363125,J,Ecoli80
A11,61,51.733915936,200,1,1.851358125,J,Ecoli80
A11,62,52.206606784,200,1,1.861408125,J,Ecoli80
A11,63,52.680148816,200,1,1.862950312,J,Ecoli80
A11,64,53.15198848,200,1,1.872024375,J,Ecoli80
A11,65,53.625625088,200,1,1.883490625,J,Ecoli80
A11,66,54.099356272,200,1,1.893494531,J,Ecoli80
A11,67,54.572614576,200,1,1.897204688,J,Ecoli80
A11,68,55.04492712,200,1,1.90262,J,Ecoli80
A11,69,55.518563728,200,1,1.909070312,J,Ecoli80
A11,70,55.992294912,200,1,1.915200312,J,Ecoli80
A11,71,56.467444736,200,1,1.92625375,J,Ecoli80
A11,72,56.937676608,200,1,1.928519062,J,Ecoli80
A11,73,57.409989152,200,1,1.937404531,J,Ecoli80
A11,74,57.882112544,200,1,1.942473438,J,Ecoli80
A11,75,58.355465424,200,1,1.951905,J,Ecoli80
A11,76,58.829669488,200,1,1.955358906,J,Ecoli80
A11,77,59.30226576,200,1,1.966664688,J,Ecoli80
A11,78,59.771268144,200,1,1.963980938,J,Ecoli80
A11,79,60.248120336,200,1,1.973055312,J,Ecoli80
A11,80,60.720338304,200,1,1.976640156,J,Ecoli80
A11,81,61.193596608,200,1,1.980591562,J,Ecoli80
A11,82,61.665530848,200,1,1.983456562,J,Ecoli80
A11,83,62.135573568,200,1,1.987907031,J,Ecoli80
A11,84,62.61006136,200,1,1.992284844,J,Ecoli80
A11,85,63.083130512,200,1,1.997354375,J,Ecoli80
A11,86,63.556577968,200,1,1.996486562,J,Ecoli80
A11,87,64.02917424,200,1,1.999832031,J,Ecoli80
A11,88,64.501675936,200,1,2.000708125,J,Ecoli80
A11,89,64.975312544,200,1,2.00509875,J,Ecoli80
A11,90,65.4463956,200,1,2.001724375,J,Ecoli80
A11,91,65.922396608,200,1,1.997731094,J,Ecoli80
A11,92,66.39499288,200,1,1.996832344,J,Ecoli80
A11,93,66.867116272,200,1,1.997035625,J,Ecoli80
A11,94,67.33933424,200,1,1.995220312,J,Ecoli80
A11,95,67.813538304,200,1,1.995914219,J,Ecoli80
A11,96,68.28556712,200,1,1.99413125,J,Ecoli80
A11,97,68.759582032,200,1,1.994202344,J,Ecoli80
A11,98,69.23085424,200,1,2.000779219,J,Ecoli80
A11,99,69.705436608,200,1,2.006247031,J,Ecoli80
A11,100,70.176425088,200,1,2.009035625,J,Ecoli80
A11,101,70.65138576,200,1,2.005060938,J,Ecoli80
A11,102,71.123414576,200,1,2.004830156,J,Ecoli80
A11,103,71.596294576,200,1,2.006159219,J,Ecoli80
A11,104,72.069363728,200,1,2.008580938,J,Ecoli80
A11,105,72.542527456,200,1,2.007580156,J,Ecoli80
A11,106,73.01436712,200,1,2.0057125,J,Ecoli80
A11,107,73.487625424,200,1,2.005105469,J,Ecoli80
A11,108,73.961167456,200,1,2.004470156,J,Ecoli80
A11,109,74.43395288,200,1,2.002127031,J,Ecoli80
A11,110,74.905981696,200,1,1.999320156,J,Ecoli80
A11,111,75.380091184,200,1,1.998747969,J,Ecoli80
A11,112,75.851741696,200,1,1.994829844,J,Ecoli80
A11,113,76.325756608,200,1,1.991901875,J,Ecoli80
A11,114,76.795893904,200,1,1.991175938,J,Ecoli80
A11,115,77.270665424,200,1,1.994176094,J,Ecoli80
A11,116,77.742883392,200,1,1.994948438,J,Ecoli80
A11,117,78.21746576,200,1,1.997850625,J,Ecoli80
A11,118,78.690156608,200,1,1.989891562,J,Ecoli80
A11,119,79.161428816,200,1,1.990640938,J,Ecoli80
A11,120,79.636767792,200,1,1.990869375,J,Ecoli80
A11,121,80.106715936,200,1,1.98755625,J,Ecoli80
A12,1,23.35865696,200,0,1.311265156,J,Ecoli80
A12,2,23.830023744,200,0,1.320465781,J,Ecoli80
A12,3,24.297985792,200,0,1.333167188,J,Ecoli80
A12,4,24.786849136,200,0,1.345164375,J,Ecoli80
A12,5,25.247623408,200,0,1.35306375,J,Ecoli80
A12,6,25.727123728,200,0,1.357926094,J,Ecoli80
A12,7,26.198490512,200,0,1.365490781,J,Ecoli80
A12,8,26.672032544,200,0,1.376905312,J,Ecoli80
A12,9,27.1478444,200,0,1.386616406,J,Ecoli80
A12,10,27.616752208,200,0,1.396122969,J,Ecoli80
A12,11,28.094171856,200,0,1.409002969,J,Ecoli80
A12,12,28.56743016,200,0,1.416151562,J,Ecoli80
A12,13,29.033784416,200,0,1.42538375,J,Ecoli80
A12,14,29.507421024,200,0,1.438147344,J,Ecoli80
A12,15,29.975950528,200,0,1.44489625,J,Ecoli80
A12,16,30.457247792,200,0,1.456456406,J,Ecoli80
A12,17,30.928898304,200,0,1.46359375,J,Ecoli80
A12,18,31.397049504,200,0,1.472291406,J,Ecoli80
A12,19,31.867754256,200,0,1.484553438,J,Ecoli80
A12,20,32.345835936,200,0,1.495414844,J,Ecoli80
A12,21,32.81578408,200,0,1.506324219,J,Ecoli80
A12,22,33.289798992,200,0,1.512590625,J,Ecoli80
A12,23,33.764759664,200,0,1.524569688,J,Ecoli80
A12,24,34.2339512,200,0,1.535995938,J,Ecoli80
A12,25,34.717423712,200,0,1.543111406,J,Ecoli80
A12,26,35.181886448,200,0,1.555193594,J,Ecoli80
A12,27,35.65637424,200,0,1.561336719,J,Ecoli80
A12,28,36.130578304,200,0,1.572015625,J,Ecoli80
A12,29,36.601472208,200,0,1.582208281,J,Ecoli80
A12,30,37.07548712,200,0,1.59271125,J,Ecoli80
A12,31,37.550636944,200,0,1.606425,J,Ecoli80
A12,32,38.023516944,200,0,1.614335938,J,Ecoli80
A12,33,38.494505424,200,0,1.627821719,J,Ecoli80
A12,34,38.965777632,200,0,1.636139844,J,Ecoli80
A12,35,39.441400336,200,0,1.646549219,J,Ecoli80
A12,36,39.912388816,200,0,1.655362656,J,Ecoli80
A12,37,40.386687456,200,0,1.659762344,J,Ecoli80
A12,38,40.858716272,200,0,1.674700156,J,Ecoli80
A12,39,41.33377152,200,0,1.685850156,J,Ecoli80
A12,40,41.803719664,200,0,1.695745469,J,Ecoli80
A12,41,42.278964064,200,0,1.706000625,J,Ecoli80
A12,42,42.751749488,200,0,1.710494844,J,Ecoli80
A12,43,43.222737968,200,0,1.724537031,J,Ecoli80
A12,44,43.697414912,200,0,1.733664531,J,Ecoli80
A12,45,44.17057864,200,0,1.745058594,J,Ecoli80
A12,46,44.640432208,200,0,1.753555625,J,Ecoli80
A12,47,45.11444712,200,0,1.7622325,J,Ecoli80
A12,48,45.58448984,200,0,1.77270625,J,Ecoli80
A12,49,46.062476944,200,0,1.783824688,J,Ecoli80
A12,50,46.532992544,200,0,1.794048906,J,Ecoli80
A12,51,47.005115936,200,0,1.8013075,J,Ecoli80
A12,52,47.479509152,200,0,1.810984219,J,Ecoli80
A12,53,47.95172712,200,0,1.820306562,J,Ecoli80
A12,54,48.423755936,200,0,1.831828438,J,Ecoli80
A12,55,48.898054576,200,0,1.837899531,J,Ecoli80
A12,56,49.37036712,200,0,1.847793281,J,Ecoli80
A12,57,49.842963392,200,0,1.851512188,J,Ecoli80
A12,58,50.317924064,200,0,1.853669219,J,Ecoli80
A12,59,50.790331184,200,0,1.868298281,J,Ecoli80
A12,60,51.263211184,200,0,1.870821562,J,Ecoli80
A12,61,51.733915936,200,0,1.883893906,J,Ecoli80
A12,62,52.206606784,200,0,1.888929531,J,Ecoli80
A12,63,52.680148816,200,0,1.895925312,J,Ecoli80
A12,64,53.15198848,200,0,1.905227656,J,Ecoli80
A12,65,53.625625088,200,0,1.912695,J,Ecoli80
A12,66,54.099356272,200,0,1.918617969,J,Ecoli80
A12,67,54.572614576,200,0,1.929725,J,Ecoli80
A12,68,55.04492712,200,0,1.934855781,J,Ecoli80
A12,69,55.518563728,200,0,1.944353906,J,Ecoli80
A12,70,55.992294912,200,0,1.951907656,J,Ecoli80
A12,71,56.467444736,200,0,1.956937969,J,Ecoli80
A12,72,56.937676608,200,0,1.964609531,J,Ecoli80
A12,73,57.409989152,200,0,1.968461719,J,Ecoli80
A12,74,57.882112544,200,0,1.974162188,J,Ecoli80
A12,75,58.355465424,200,0,1.980242812,J,Ecoli80
A12,76,58.829669488,200,0,1.984465938,J,Ecoli80
A12,77,59.30226576,200,0,1.998046406,J,Ecoli80
A12,78,59.771268144,200,0,1.996230312,J,Ecoli80
A12,79,60.248120336,200,0,1.990795781,J,Ecoli80
A12,80,60.720338304,200,0,1.993855938,J,Ecoli80
A12,81,61.193596608,200,0,1.993605938,J,Ecoli80
A12,82,61.665530848,200,0,1.995787188,J,Ecoli80
A12,83,62.135573568,200,0,1.998291562,J,Ecoli80
A12,84,62.61006136,200,0,1.996030781,J,Ecoli80
A12,85,63.083130512,200,0,1.998572031,J,Ecoli80
A12,86,63.556577968,200,0,2.000766406,J,Ecoli80
A12,87,64.02917424,200,0,2.000115,J,Ecoli80
A12,88,64.501675936,200,0,2.006907656,J,Ecoli80
A12,89,64.975312544,200,0,2.00849125,J,Ecoli80
A12,90,65.4463956,200,0,2.008203594,J,Ecoli80
A12,91,65.922396608,200,0,2.010911719,J,Ecoli80
A12,92,66.39499288,200,0,2.012405469,J,Ecoli80
A12,93,66.867116272,200,0,2.013905625,J,Ecoli80
A12,94,67.33933424,200,0,2.012476875,J,Ecoli80
A12,95,67.813538304,200,0,2.019722812,J,Ecoli80
A12,96,68.28556712,200,0,2.020265781,J,Ecoli80
A12,97,68.759582032,200,0,2.020908438,J,Ecoli80
A12,98,69.23085424,200,0,2.025820625,J,Ecoli80
A12,99,69.705436608,200,0,2.023788125,J,Ecoli80
A12,100,70.176425088,200,0,2.022954531,J,Ecoli80
A12,101,70.65138576,200,0,2.022821562,J,Ecoli80
A12,102,71.123414576,200,0,2.023104219,J,Ecoli80
A12,103,71.596294576,200,0,2.019815312,J,Ecoli80
A12,104,72.069363728,200,0,2.018890938,J,Ecoli80
A12,105,72.542527456,200,0,2.020292812,J,Ecoli80
A12,106,73.01436712,200,0,2.017965,J,Ecoli80
A12,107,73.487625424,200,0,2.015504688,J,Ecoli80
A12,108,73.961167456,200,0,2.014359844,J,Ecoli80
A12,109,74.43395288,200,0,2.016022344,J,Ecoli80
A12,110,74.905981696,200,0,2.013003438,J,Ecoli80
A12,111,75.380091184,200,0,2.011822969,J,Ecoli80
A12,112,75.851741696,200,0,2.009915625,J,Ecoli80
A12,113,76.325756608,200,0,1.999001719,J,Ecoli80
A12,114,76.795893904,200,0,1.999324062,J,Ecoli80
