Well,Reading,Temperature,A,B,Emission,Helix,Condition
A9,23,33.76627288,200,50,2.757083438,G,NTPCM
A9,24,34.23934203,200,50,2.758779062,G,NTPCM
A9,25,34.71004678,200,50,2.757974375,G,NTPCM
A9,26,35.18652067,200,50,2.761452188,G,NTPCM
A9,27,35.65732,200,50,2.758070938,G,NTPCM
A9,28,36.13029458,200,50,2.757510312,G,NTPCM
A9,29,36.60289085,200,50,2.758968438,G,NTPCM
A9,30,37.07510882,200,50,2.7596475,G,NTPCM
A9,31,37.54732678,200,50,2.760538438,G,NTPCM
A9,32,38.02105797,200,50,2.759848125,G,NTPCM
A9,33,38.49535661,200,50,2.759043125,G,NTPCM
A9,34,38.9671017,200,50,2.761563125,G,NTPCM
A9,35,39.44036,200,50,2.764466875,G,NTPCM
A9,36,39.91144306,200,50,2.761580625,G,NTPCM
A9,37,40.38640373,200,50,2.768585625,G,NTPCM
A9,38,40.86060779,200,50,2.77232375,G,NTPCM
A9,39,41.33244746,200,50,2.778253438,G,NTPCM
A9,40,41.80381424,200,50,2.78222625,G,NTPCM
A9,41,42.27716712,200,50,2.788563125,G,NTPCM
A9,42,42.75004712,200,50,2.795618438,G,NTPCM
A9,43,43.22084645,200,50,2.808095625,G,NTPCM
A9,44,43.69401018,200,50,2.816947812,G,NTPCM
A9,45,44.17038949,200,50,2.830785312,G,NTPCM
A9,46,44.64137797,200,50,2.841552812,G,NTPCM
A9,47,45.11425797,200,50,2.8587475,G,NTPCM
A9,48,45.58562475,200,50,2.871272188,G,NTPCM
A9,49,46.05765357,200,50,2.887389688,G,NTPCM
A9,50,46.53564067,200,50,2.906290625,G,NTPCM
A9,51,47.00776406,200,50,2.925507812,G,NTPCM
A9,52,47.48073864,200,50,2.945477188,G,NTPCM
A9,53,47.9545644,200,50,2.968368438,G,NTPCM
A9,54,48.42356678,200,50,2.983814062,G,NTPCM
A9,55,48.89918949,200,50,3.005986562,G,NTPCM
A9,56,49.3688539,200,50,3.026027812,G,NTPCM
A9,57,49.84249051,200,50,3.042262812,G,NTPCM
A9,58,50.31518136,200,50,3.059777188,G,NTPCM
A9,59,50.78938542,200,50,3.07486875,G,NTPCM
A9,60,51.26387322,200,50,3.0849675,G,NTPCM
A9,61,51.73476712,200,50,3.0970375,G,NTPCM
A9,62,52.20689051,200,50,3.106941562,G,NTPCM
A9,63,52.68024339,200,50,3.114541875,G,NTPCM
A9,64,53.15633898,200,50,3.119056875,G,NTPCM
A9,65,53.62467933,200,50,3.120265312,G,NTPCM
A9,66,54.09916712,200,50,3.121925312,G,NTPCM
A9,67,54.5745061,200,50,3.121914062,G,NTPCM
A9,68,55.04454882,200,50,3.120117188,G,NTPCM
A9,69,55.51799627,200,50,3.118044688,G,NTPCM
A9,70,55.99125458,200,50,3.116325625,G,NTPCM
A9,71,56.46186475,200,50,3.112369062,G,NTPCM
A9,72,56.93777118,200,50,3.10294875,G,NTPCM
A9,73,57.40989458,200,50,3.096112188,G,NTPCM
A9,74,57.88249085,200,50,3.092063125,G,NTPCM
A9,75,58.35433051,200,50,3.085580312,G,NTPCM
A9,76,58.82919661,200,50,3.07991125,G,NTPCM
A9,77,59.30056339,200,50,3.070964375,G,NTPCM
A9,78,59.77514576,200,50,3.066170938,G,NTPCM
A9,79,60.24717458,200,50,3.056085625,G,NTPCM
A9,80,60.71863594,200,50,3.048865,G,NTPCM
A9,81,61.19217797,200,50,3.04278375,G,NTPCM
A9,82,61.66694949,200,50,3.031586875,G,NTPCM
A9,83,62.14039694,200,50,3.023872188,G,NTPCM
A9,84,62.6094939,200,50,3.016055938,G,NTPCM
A9,85,63.0823739,200,50,3.006687812,G,NTPCM
A9,86,63.5576183,200,50,2.997335625,G,NTPCM
A9,87,64.02870136,200,50,2.983977188,G,NTPCM
A9,88,64.50214882,200,50,2.974579375,G,NTPCM
A9,89,64.97928474,200,50,2.9698125,G,NTPCM
A9,90,65.44819254,200,50,2.9489675,G,NTPCM
A9,91,65.92088339,200,50,2.905986562,G,NTPCM
A9,92,66.39546576,200,50,2.874316875,G,NTPCM
A9,93,66.86815661,200,50,2.848048125,G,NTPCM
A9,94,67.33886136,200,50,2.8222325,G,NTPCM
A9,95,67.81382203,200,50,2.80204375,G,NTPCM
A9,96,68.28774237,200,50,2.783165625,G,NTPCM
A9,97,68.75797424,200,50,2.76712375,G,NTPCM
A9,98,69.23038136,200,50,2.752530312,G,NTPCM
A9,99,69.70468,200,50,2.736858438,G,NTPCM
A9,100,70.1771817,200,50,2.724091875,G,NTPCM
A9,101,70.6484539,200,50,2.70983375,G,NTPCM
A9,102,71.12114475,200,50,2.695047812,G,NTPCM
A9,103,71.5958217,200,50,2.678852812,G,NTPCM
A9,104,72.06898542,200,50,2.67024875,G,NTPCM
A9,105,72.5392173,200,50,2.651343125,G,NTPCM
A9,106,73.0144617,200,50,2.64054125,G,NTPCM
A9,107,73.48790915,200,50,2.6232075,G,NTPCM
A9,108,73.9609783,200,50,2.608294219,G,NTPCM
A9,109,74.43272339,200,50,2.597251406,G,NTPCM
A9,110,74.90626542,200,50,2.58324125,G,NTPCM
A9,111,75.37876712,200,50,2.569750781,G,NTPCM
A9,112,75.8524983,200,50,2.553466094,G,NTPCM
A9,113,76.32518915,200,50,2.540183281,G,NTPCM
A9,114,76.79806915,200,50,2.526154844,G,NTPCM
A9,115,77.27189491,200,50,2.513905312,G,NTPCM
A9,116,77.74288339,200,50,2.500166562,G,NTPCM
A9,117,78.21566882,200,50,2.484754531,G,NTPCM
A9,118,78.68958915,200,50,2.470882656,G,NTPCM
A9,119,79.16048306,200,50,2.456623438,G,NTPCM
A9,120,79.63393051,200,50,2.442121406,G,NTPCM
A9,121,80.10879661,200,50,2.427122031,G,NTPCM
A10,1,23.36310203,200,10,3.11790125,G,NTPCM
A10,2,23.82832138,200,10,3.125557812,G,NTPCM
A10,3,24.30356578,200,10,3.126045,G,NTPCM
A10,4,24.77578374,200,10,3.128469062,G,NTPCM
A10,5,25.25613525,200,10,3.123444062,G,NTPCM
A10,6,25.72731288,200,10,3.133981562,G,NTPCM
A10,7,26.1973556,200,10,3.1304725,G,NTPCM
A10,8,26.67553186,200,10,3.131854688,G,NTPCM
A10,9,27.14491254,200,10,3.125118125,G,NTPCM
A10,10,27.61845458,200,10,3.135021562,G,NTPCM
A10,11,28.09455016,200,10,3.126231562,G,NTPCM
A10,12,28.56487661,200,10,3.12067,G,NTPCM
A10,13,29.0366217,200,10,3.11690625,G,NTPCM
A10,14,29.51791896,200,10,3.116150312,G,NTPCM
A10,15,29.9800173,200,10,3.113008125,G,NTPCM
A10,16,30.4599905,200,10,3.113148438,G,NTPCM
A10,17,30.92199426,200,10,3.112242812,G,NTPCM
A10,18,31.39913018,200,10,3.1082375,G,NTPCM
A10,19,31.8628363,200,10,3.099308125,G,NTPCM
A10,20,32.34403899,200,10,3.09782875,G,NTPCM
A10,21,32.82004,200,10,3.096539375,G,NTPCM
A10,22,33.31136232,200,10,3.093764688,G,NTPCM
A10,23,33.76627288,200,10,3.086531875,G,NTPCM
A10,24,34.23934203,200,10,3.081025625,G,NTPCM
A10,25,34.71004678,200,10,3.07506875,G,NTPCM
A10,26,35.18652067,200,10,3.066832812,G,NTPCM
A10,27,35.65732,200,10,3.065890625,G,NTPCM
A10,28,36.13029458,200,10,3.059829062,G,NTPCM
A10,29,36.60289085,200,10,3.055268125,G,NTPCM
A10,30,37.07510882,200,10,3.049541875,G,NTPCM
A10,31,37.54732678,200,10,3.047310938,G,NTPCM
A10,32,38.02105797,200,10,3.04303875,G,NTPCM
A10,33,38.49535661,200,10,3.037864375,G,NTPCM
A10,34,38.9671017,200,10,3.030918125,G,NTPCM
A10,35,39.44036,200,10,3.02172875,G,NTPCM
A10,36,39.91144306,200,10,3.021445,G,NTPCM
A10,37,40.38640373,200,10,3.016377188,G,NTPCM
A10,38,40.86060779,200,10,3.012390312,G,NTPCM
A10,39,41.33244746,200,10,3.007245938,G,NTPCM
A10,40,41.80381424,200,10,2.999509375,G,NTPCM
A10,41,42.27716712,200,10,2.998157812,G,NTPCM
A10,42,42.75004712,200,10,2.990935,G,NTPCM
A10,43,43.22084645,200,10,2.986323125,G,NTPCM
A10,44,43.69401018,200,10,2.9858775,G,NTPCM
A10,45,44.17038949,200,10,2.980710312,G,NTPCM
A10,46,44.64137797,200,10,2.975465312,G,NTPCM
A10,47,45.11425797,200,10,2.965533438,G,NTPCM
A10,48,45.58562475,200,10,2.964901875,G,NTPCM
A10,49,46.05765357,200,10,2.962809688,G,NTPCM
A10,50,46.53564067,200,10,2.956980312,G,NTPCM
A10,51,47.00776406,200,10,2.953093125,G,NTPCM
A10,52,47.48073864,200,10,2.947938438,G,NTPCM
A10,53,47.9545644,200,10,2.9482575,G,NTPCM
A10,54,48.42356678,200,10,2.94515625,G,NTPCM
A10,55,48.89918949,200,10,2.938160625,G,NTPCM
A10,56,49.3688539,200,10,2.93395125,G,NTPCM
A10,57,49.84249051,200,10,2.930263125,G,NTPCM
A10,58,50.31518136,200,10,2.932178125,G,NTPCM
A10,59,50.78938542,200,10,2.924120312,G,NTPCM
A10,60,51.26387322,200,10,2.917738438,G,NTPCM
A10,61,51.73476712,200,10,2.91604125,G,NTPCM
A10,62,52.20689051,200,10,2.908091562,G,NTPCM
A10,63,52.68024339,200,10,2.900965,G,NTPCM
A10,64,53.15633898,200,10,2.897739375,G,NTPCM
A10,65,53.62467933,200,10,2.888192188,G,NTPCM
A10,66,54.09916712,200,10,2.884527812,G,NTPCM
A10,67,54.5745061,200,10,2.879945312,G,NTPCM
A10,68,55.04454882,200,10,2.862742812,G,NTPCM
A10,69,55.51799627,200,10,2.862302188,G,NTPCM
A10,70,55.99125458,200,10,2.84796125,G,NTPCM
A10,71,56.46186475,200,10,2.841421562,G,NTPCM
A10,72,56.93777118,200,10,2.82950625,G,NTPCM
A10,73,57.40989458,200,10,2.825706562,G,NTPCM
A10,74,57.88249085,200,10,2.814872188,G,NTPCM
A10,75,58.35433051,200,10,2.797163438,G,NTPCM
A10,76,58.82919661,200,10,2.796624062,G,NTPCM
A10,77,59.30056339,200,10,2.788366562,G,NTPCM
A10,78,59.77514576,200,10,2.782579688,G,NTPCM
A10,79,60.24717458,200,10,2.772824375,G,NTPCM
A10,80,60.71863594,200,10,2.767373125,G,NTPCM
A10,81,61.19217797,200,10,2.761892188,G,NTPCM
A10,82,61.66694949,200,10,2.748820312,G,NTPCM
A10,83,62.14039694,200,10,2.735674375,G,NTPCM
A10,84,62.6094939,200,10,2.732156875,G,NTPCM
A10,85,63.0823739,200,10,2.728131875,G,NTPCM
A10,86,63.5576183,200,10,2.717447188,G,NTPCM
A10,87,64.02870136,200,10,2.706372812,G,NTPCM
A10,88,64.50214882,200,10,2.701620938,G,NTPCM
A10,89,64.97928474,200,10,2.691614062,G,NTPCM
A10,90,65.44819254,200,10,2.68124,G,NTPCM
A10,91,65.92088339,200,10,2.673852812,G,NTPCM
A10,92,66.39546576,200,10,2.6632725,G,NTPCM
A10,93,66.86815661,200,10,2.64960625,G,NTPCM
A10,94,67.33886136,200,10,2.612371406,G,NTPCM
A10,95,67.81382203,200,10,2.576103594,G,NTPCM
A10,96,68.28774237,200,10,2.543102656,G,NTPCM
A10,97,68.75797424,200,10,2.513678594,G,NTPCM
A10,98,69.23038136,200,10,2.494119219,G,NTPCM
A10,99,69.70468,200,10,2.475389375,G,NTPCM
A10,100,70.1771817,200,10,2.459891875,G,NTPCM
A10,101,70.6484539,200,10,2.442775469,G,NTPCM
A10,102,71.12114475,200,10,2.428286562,G,NTPCM
A10,103,71.5958217,200,10,2.413475781,G,NTPCM
A10,104,72.06898542,200,10,2.400388438,G,NTPCM
A10,105,72.5392173,200,10,2.389776719,G,NTPCM
A10,106,73.0144617,200,10,2.372547344,G,NTPCM
A10,107,73.48790915,200,10,2.360471719,G,NTPCM
A10,108,73.9609783,200,10,2.341421562,G,NTPCM
A10,109,74.43272339,200,10,2.332412812,G,NTPCM
A10,110,74.90626542,200,10,2.320463281,G,NTPCM
A10,111,75.37876712,200,10,2.307632812,G,NTPCM
A10,112,75.8524983,200,10,2.290916875,G,NTPCM
A10,113,76.32518915,200,10,2.28166875,G,NTPCM
A10,114,76.79806915,200,10,2.267930312,G,NTPCM
A10,115,77.27189491,200,10,2.254902969,G,NTPCM
A10,116,77.74288339,200,10,2.242693281,G,NTPCM
A10,117,78.21566882,200,10,2.228450938,G,NTPCM
A10,118,78.68958915,200,10,2.217826094,G,NTPCM
A10,119,79.16048306,200,10,2.200392969,G,NTPCM
A10,120,79.63393051,200,10,2.188862344,G,NTPCM
A10,121,80.10879661,200,10,2.173906094,G,NTPCM
A11,1,23.36149424,200,1,3.876855,G,NTPCM
A11,2,23.83191526,200,1,3.879149375,G,NTPCM
A11,3,24.30318747,200,1,3.8775625,G,NTPCM
A11,4,24.78212034,200,1,3.892314688,G,NTPCM
A11,5,25.25717558,200,1,3.898188125,G,NTPCM
A11,6,25.72788034,200,1,3.899363125,G,NTPCM
A11,7,26.19839594,200,1,3.90609,G,NTPCM
A11,8,26.67713965,200,1,3.905755,G,NTPCM
A11,9,27.1474661,200,1,3.906335,G,NTPCM
A11,10,27.62053525,200,1,3.90944125,G,NTPCM
A11,11,28.09473931,200,1,3.91433,G,NTPCM
A11,12,28.55627019,200,1,3.921398438,G,NTPCM
A11,13,29.03359526,200,1,3.920811562,G,NTPCM
A11,14,29.51394677,200,1,3.926384375,G,NTPCM
A11,15,29.98067933,200,1,3.930656562,G,NTPCM
A11,16,30.44911426,200,1,3.930054688,G,NTPCM
A11,17,30.92937118,200,1,3.923055312,G,NTPCM
A11,18,31.40565592,200,1,3.928356562,G,NTPCM
A11,19,31.86255258,200,1,3.929545,G,NTPCM
A11,20,32.34214747,200,1,3.932125625,G,NTPCM
A11,21,32.82467422,200,1,3.935820625,G,NTPCM
A11,22,33.28412443,200,1,3.926423438,G,NTPCM
A11,23,33.7307123,200,1,3.926581875,G,NTPCM
A11,24,34.23801797,200,1,3.926584688,G,NTPCM
A11,25,34.71042509,200,1,3.928139375,G,NTPCM
A11,26,35.18491288,200,1,3.914895938,G,NTPCM
A11,27,35.6569417,200,1,3.914249375,G,NTPCM
A11,28,36.13180779,200,1,3.920333125,G,NTPCM
A11,29,36.6027017,200,1,3.909400938,G,NTPCM
A11,30,37.07718949,200,1,3.908664062,G,NTPCM
A11,31,37.54893458,200,1,3.906383438,G,NTPCM
A11,32,38.02143627,200,1,3.900619688,G,NTPCM
A11,33,38.49355966,200,1,3.893290625,G,NTPCM
A11,34,38.96918237,200,1,3.889985312,G,NTPCM
A11,35,39.44045458,200,1,3.875675,G,NTPCM
A11,36,39.91238882,200,1,3.879660625,G,NTPCM
A11,37,40.38772779,200,1,3.879444688,G,NTPCM
A11,38,40.85852712,200,1,3.867580938,G,NTPCM
A11,39,41.33292034,200,1,3.86352625,G,NTPCM
A11,40,41.80390882,200,1,3.850380625,G,NTPCM
A11,41,42.27830203,200,1,3.861909688,G,NTPCM
A11,42,42.75099288,200,1,3.849301562,G,NTPCM
A11,43,43.22434576,200,1,3.844709375,G,NTPCM
A11,44,43.69750949,200,1,3.841689375,G,NTPCM
A11,45,44.16916,200,1,3.835988125,G,NTPCM
A11,46,44.63995933,200,1,3.8311825,G,NTPCM
A11,47,45.11406882,200,1,3.823999688,G,NTPCM
A11,48,45.5878,200,1,3.820569062,G,NTPCM
A11,49,46.05973424,200,1,3.809277812,G,NTPCM
A11,50,46.5311956,200,1,3.81382875,G,NTPCM
A11,51,47.00634542,200,1,3.800089062,G,NTPCM
A11,52,47.47856339,200,1,3.79857625,G,NTPCM
A11,53,47.95153797,200,1,3.790535312,G,NTPCM
A11,54,48.42564746,200,1,3.786098438,G,NTPCM
A11,55,48.8999461,200,1,3.780455938,G,NTPCM
A11,56,49.3688539,200,1,3.775195938,G,NTPCM
A11,57,49.84192306,200,1,3.76907,G,NTPCM
A11,58,50.3162217,200,1,3.762771562,G,NTPCM
A11,59,50.79080406,200,1,3.755530312,G,NTPCM
A11,60,51.2627383,200,1,3.746765,G,NTPCM
A11,61,51.7328756,200,1,3.743135625,G,NTPCM
A11,62,52.2061339,200,1,3.73332625,G,NTPCM
A11,63,52.68081085,200,1,3.724276562,G,NTPCM
A11,64,53.15577152,200,1,3.713359062,G,NTPCM
A11,65,53.62619254,200,1,3.706706875,G,NTPCM
A11,66,54.09992373,200,1,3.697771875,G,NTPCM
A11,67,54.57270915,200,1,3.690966562,G,NTPCM
A11,68,55.04710237,200,1,3.682110625,G,NTPCM
A11,69,55.51705051,200,1,3.678416875,G,NTPCM
A11,70,55.99087627,200,1,3.662804375,G,NTPCM
A11,71,56.46347254,200,1,3.658815312,G,NTPCM
A11,72,56.93814949,200,1,3.641525625,G,NTPCM
A11,73,57.41084034,200,1,3.6355175,G,NTPCM
A11,74,57.88088306,200,1,3.633730938,G,NTPCM
A11,75,58.35451966,200,1,3.622829062,G,NTPCM
A11,76,58.82900746,200,1,3.612246875,G,NTPCM
A11,77,59.30254949,200,1,3.603126875,G,NTPCM
A11,78,59.77505118,200,1,3.591964688,G,NTPCM
A11,79,60.24613424,200,1,3.578223125,G,NTPCM
A11,80,60.71750102,200,1,3.570761875,G,NTPCM
A11,81,61.1924617,200,1,3.562897812,G,NTPCM
A11,82,61.66553085,200,1,3.546463438,G,NTPCM
A11,83,62.13727594,200,1,3.537077812,G,NTPCM
A11,84,62.61062882,200,1,3.531261562,G,NTPCM
A11,85,63.08388712,200,1,3.51808625,G,NTPCM
A11,86,63.55837491,200,1,3.506188438,G,NTPCM
A11,87,64.02860678,200,1,3.496088125,G,NTPCM
A11,88,64.50252712,200,1,3.470474375,G,NTPCM
A11,89,64.97597458,200,1,3.452476875,G,NTPCM
A11,90,65.4511244,200,1,3.4386475,G,NTPCM
A11,91,65.92022136,200,1,3.425137188,G,NTPCM
A11,92,66.39404712,200,1,3.409825312,G,NTPCM
A11,93,66.8677783,200,1,3.395283125,G,NTPCM
A11,94,67.34169864,200,1,3.383890312,G,NTPCM
A11,95,67.81268712,200,1,3.371972812,G,NTPCM
A11,96,68.2856617,200,1,3.357702188,G,NTPCM
A11,97,68.75863627,200,1,3.344397188,G,NTPCM
A11,98,69.23009763,200,1,3.330316875,G,NTPCM
A11,99,69.70297763,200,1,3.316326875,G,NTPCM
A11,100,70.17860034,200,1,3.3030175,G,NTPCM
A11,101,70.64958882,200,1,3.283738125,G,NTPCM
A11,102,71.12256339,200,1,3.272951562,G,NTPCM
A11,103,71.59601085,200,1,3.26164,G,NTPCM
A11,104,72.0687017,200,1,3.2459675,G,NTPCM
A11,105,72.54110882,200,1,3.239054375,G,NTPCM
A11,106,73.01275933,200,1,3.215934062,G,NTPCM
A11,107,73.48705797,200,1,3.206244688,G,NTPCM
A11,108,73.9578573,200,1,3.191536562,G,NTPCM
A11,109,74.43357458,200,1,3.172095938,G,NTPCM
A11,110,74.90768406,200,1,3.158699375,G,NTPCM
A11,111,75.37867254,200,1,3.147079062,G,NTPCM
A11,112,75.85193085,200,1,3.13033625,G,NTPCM
A11,113,76.3253783,200,1,3.11766125,G,NTPCM
A11,114,76.79873118,200,1,3.102994688,G,NTPCM
A11,115,77.26867933,200,1,3.084612188,G,NTPCM
A11,116,77.74553152,200,1,3.074669375,G,NTPCM
A11,117,78.21604712,200,1,3.058787812,G,NTPCM
A11,118,78.68779221,200,1,3.043161562,G,NTPCM
A11,119,79.16019933,200,1,3.026464688,G,NTPCM
A11,120,79.63468712,200,1,3.013419062,G,NTPCM
A11,121,80.10851288,200,1,2.996171875,G,NTPCM
A12,1,23.36149424,200,0,3.7901325,G,NTPCM
A12,2,23.83191526,200,0,3.795335312,G,NTPCM
A12,3,24.30318747,200,0,3.80012375,G,NTPCM
A12,4,24.78212034,200,0,3.79692625,G,NTPCM
A12,5,25.25717558,200,0,3.7968275,G,NTPCM
A12,6,25.72788034,200,0,3.798018125,G,NTPCM
A12,7,26.19839594,200,0,3.8030875,G,NTPCM
A12,8,26.67713965,200,0,3.805099688,G,NTPCM
A12,9,27.1474661,200,0,3.81124375,G,NTPCM
A12,10,27.62053525,200,0,3.809401562,G,NTPCM
A12,11,28.09473931,200,0,3.814523125,G,NTPCM
A12,12,28.55627019,200,0,3.81459,G,NTPCM
A12,13,29.03359526,200,0,3.818799062,G,NTPCM
A12,14,29.51394677,200,0,3.815348438,G,NTPCM
A12,15,29.98067933,200,0,3.818535,G,NTPCM
A12,16,30.44911426,200,0,3.812861875,G,NTPCM
A12,17,30.92937118,200,0,3.820405938,G,NTPCM
A12,18,31.40565592,200,0,3.818745938,G,NTPCM
A12,19,31.86255258,200,0,3.824434688,G,NTPCM
A12,20,32.34214747,200,0,3.823664375,G,NTPCM
A12,21,32.82467422,200,0,3.8209375,G,NTPCM
A12,22,33.28412443,200,0,3.817972812,G,NTPCM
A12,23,33.7307123,200,0,3.815428125,G,NTPCM
A12,24,34.23801797,200,0,3.812507812,G,NTPCM
A12,25,34.71042509,200,0,3.815149688,G,NTPCM
A12,26,35.18491288,200,0,3.802724062,G,NTPCM
A12,27,35.6569417,200,0,3.797528438,G,NTPCM
A12,28,36.13180779,200,0,3.801719062,G,NTPCM
A12,29,36.6027017,200,0,3.807530938,G,NTPCM
A12,30,37.07718949,200,0,3.793548125,G,NTPCM
A12,31,37.54893458,200,0,3.792119375,G,NTPCM
A12,32,38.02143627,200,0,3.790670625,G,NTPCM
A12,33,38.49355966,200,0,3.782215312,G,NTPCM
A12,34,38.96918237,200,0,3.778023125,G,NTPCM
A12,35,39.44045458,200,0,3.77799125,G,NTPCM
A12,36,39.91238882,200,0,3.779405312,G,NTPCM
A12,37,40.38772779,200,0,3.765733125,G,NTPCM
A12,38,40.85852712,200,0,3.76597125,G,NTPCM
A12,39,41.33292034,200,0,3.768793438,G,NTPCM
A12,40,41.80390882,200,0,3.756509375,G,NTPCM
A12,41,42.27830203,200,0,3.756123125,G,NTPCM
A12,42,42.75099288,200,0,3.743559375,G,NTPCM
A12,43,43.22434576,200,0,3.742763438,G,NTPCM
A12,44,43.69750949,200,0,3.735136562,G,NTPCM
A12,45,44.16916,200,0,3.735770625,G,NTPCM
A12,46,44.63995933,200,0,3.726267188,G,NTPCM
A12,47,45.11406882,200,0,3.716625625,G,NTPCM
A12,48,45.5878,200,0,3.713476562,G,NTPCM
A12,49,46.05973424,200,0,3.708196875,G,NTPCM
A12,50,46.5311956,200,0,3.697514062,G,NTPCM
A12,51,47.00634542,200,0,3.69392,G,NTPCM
A12,52,47.47856339,200,0,3.6881925,G,NTPCM
A12,53,47.95153797,200,0,3.676732812,G,NTPCM
A12,54,48.42564746,200,0,3.676860312,G,NTPCM
A12,55,48.8999461,200,0,3.6641125,G,NTPCM
A12,56,49.3688539,200,0,3.662434375,G,NTPCM
A12,57,49.84192306,200,0,3.648791562,G,NTPCM
A12,58,50.3162217,200,0,3.641689062,G,NTPCM
A12,59,50.79080406,200,0,3.644793125,G,NTPCM
A12,60,51.2627383,200,0,3.633344688,G,NTPCM
A12,61,51.7328756,200,0,3.623982812,G,NTPCM
A12,62,52.2061339,200,0,3.618752812,G,NTPCM
A12,63,52.68081085,200,0,3.600983125,G,NTPCM
A12,64,53.15577152,200,0,3.605829688,G,NTPCM
A12,65,53.62619254,200,0,3.593834375,G,NTPCM
A12,66,54.09992373,200,0,3.58641125,G,NTPCM
A12,67,54.57270915,200,0,3.57846625,G,NTPCM
A12,68,55.04710237,200,0,3.573383125,G,NTPCM
A12,69,55.51705051,200,0,3.566227812,G,NTPCM
A12,70,55.99087627,200,0,3.560584688,G,NTPCM
A12,71,56.46347254,200,0,3.542179688,G,NTPCM
A12,72,56.93814949,200,0,3.54169375,G,NTPCM
A12,73,57.41084034,200,0,3.532946562,G,NTPCM
A12,74,57.88088306,200,0,3.52512875,G,NTPCM
A12,75,58.35451966,200,0,3.518180625,G,NTPCM
A12,76,58.82900746,200,0,3.508177188,G,NTPCM
A12,77,59.30254949,200,0,3.493586562,G,NTPCM
A12,78,59.77505118,200,0,3.480047188,G,NTPCM
A12,79,60.24613424,200,0,3.45815,G,NTPCM
A12,80,60.71750102,200,0,3.45043,G,NTPCM
A12,81,61.1924617,200,0,3.423709062,G,NTPCM
A12,82,61.66553085,200,0,3.4133275,G,NTPCM
A12,83,62.13727594,200,0,3.399822188,G,NTPCM
A12,84,62.61062882,200,0,3.38432125,G,NTPCM
A12,85,63.08388712,200,0,3.37385625,G,NTPCM
A12,86,63.55837491,200,0,3.356785312,G,NTPCM
A12,87,64.02860678,200,0,3.347479375,G,NTPCM
A12,88,64.50252712,200,0,3.338675312,G,NTPCM
A12,89,64.97597458,200,0,3.325704375,G,NTPCM
A12,90,65.4511244,200,0,3.310987188,G,NTPCM
A12,91,65.92022136,200,0,3.298878125,G,NTPCM
A12,92,66.39404712,200,0,3.28557625,G,NTPCM
A12,93,66.8677783,200,0,3.271580312,G,NTPCM
A12,94,67.34169864,200,0,3.26336375,G,NTPCM
A12,95,67.81268712,200,0,3.25062,G,NTPCM
A12,96,68.2856617,200,0,3.240436875,G,NTPCM
A12,97,68.75863627,200,0,3.232402188,G,NTPCM
A12,98,69.23009763,200,0,3.219419062,G,NTPCM
A12,99,69.70297763,200,0,3.205404688,G,NTPCM
A12,100,70.17860034,200,0,3.1975525,G,NTPCM
A12,101,70.64958882,200,0,3.182889062,G,NTPCM
A12,102,71.12256339,200,0,3.167555,G,NTPCM
A12,103,71.59601085,200,0,3.164057188,G,NTPCM
A12,104,72.0687017,200,0,3.149140625,G,NTPCM
A12,105,72.54110882,200,0,3.12713625,G,NTPCM
A12,106,73.01275933,200,0,3.123739062,G,NTPCM
A12,107,73.48705797,200,0,3.108518125,G,NTPCM
A12,108,73.9578573,200,0,3.10234875,G,NTPCM
A12,109,74.43357458,200,0,3.090645,G,NTPCM
A12,110,74.90768406,200,0,3.070685625,G,NTPCM
A12,111,75.37867254,200,0,3.054320938,G,NTPCM
A12,112,75.85193085,200,0,3.04461875,G,NTPCM
A12,113,76.3253783,200,0,3.028645312,G,NTPCM
A12,114,76.79873118,200,0,3.013105,G,NTPCM
A12,115,77.26867933,200,0,2.999424688,G,NTPCM
A12,116,77.74553152,200,0,2.984918125,G,NTPCM
A12,117,78.21604712,200,0,2.977583438,G,NTPCM
A12,118,78.68779221,200,0,2.959993125,G,NTPCM
A12,119,79.16019933,200,0,2.947652188,G,NTPCM
A12,120,79.63468712,200,0,2.932220312,G,NTPCM
A12,121,80.10851288,200,0,2.91675,G,NTPCM
B1,1,23.36385864,200,1000,0.195999141,G,NTPCM
B1,2,23.83427966,200,1000,0.199368457,G,NTPCM
B1,3,24.30536272,200,1000,0.201380176,G,NTPCM
B1,4,24.7814583,200,1000,0.204655859,G,NTPCM
B1,5,25.25452746,200,1000,0.206852324,G,NTPCM
B1,6,25.72608339,200,1000,0.210200879,G,NTPCM
B1,7,26.19612611,200,1000,0.212702598,G,NTPCM
B1,8,26.67307288,200,1000,0.214723555,G,NTPCM
B1,9,27.14727694,200,1000,0.217458457,G,NTPCM
B1,10,27.61864373,200,1000,0.219849551,G,NTPCM
B1,11,28.08518714,200,1000,0.222176816,G,NTPCM
B1,12,28.56440373,200,1000,0.22594502,G,NTPCM
B1,13,29.03652712,200,1000,0.230613145,G,NTPCM
B1,14,29.5071373,200,1000,0.234701465,G,NTPCM
B1,15,29.97973357,200,1000,0.236936211,G,NTPCM
B1,16,30.45620746,200,1000,0.241084473,G,NTPCM
B1,17,30.92974949,200,1000,0.244805352,G,NTPCM
B1,18,31.40007594,200,1000,0.248701348,G,NTPCM
B1,19,31.87333424,200,1000,0.253231113,G,NTPCM
B1,20,32.3491461,200,1000,0.257776133,G,NTPCM
