Well,Reading,Temperature,A,B,Emission,Helix,Condition
D10,25,34.71127627,200,10,0.663082266,I,NTPCM
D10,26,35.18283221,200,10,0.667037344,I,NTPCM
D10,27,35.65883322,200,10,0.66968375,I,NTPCM
D10,28,36.13124034,200,10,0.676054922,I,NTPCM
D10,29,36.60383661,200,10,0.681152109,I,NTPCM
D10,30,37.07577085,200,10,0.685014141,I,NTPCM
D10,31,37.54865085,200,10,0.690099141,I,NTPCM
D10,32,38.02124712,200,10,0.694521641,I,NTPCM
D10,33,38.49374882,200,10,0.699725,I,NTPCM
D10,34,38.96568306,200,10,0.707048125,I,NTPCM
D10,35,39.4407383,200,10,0.707497734,I,NTPCM
D10,36,39.91333458,200,10,0.714553047,I,NTPCM
D10,37,40.38299899,200,10,0.719812969,I,NTPCM
D10,38,40.85975661,200,10,0.72568,I,NTPCM
D10,39,41.32998848,200,10,0.731912188,I,NTPCM
D10,40,41.80551661,200,10,0.736062812,I,NTPCM
D10,41,42.27716712,200,10,0.740885078,I,NTPCM
D10,42,42.74947966,200,10,0.746372578,I,NTPCM
D10,43,43.22358915,200,10,0.752283516,I,NTPCM
D10,44,43.69618542,200,10,0.75646,I,NTPCM
D10,45,44.16632272,200,10,0.762950938,I,NTPCM
D10,46,44.64014848,200,10,0.766613984,I,NTPCM
D10,47,45.11558203,200,10,0.771183672,I,NTPCM
D10,48,45.58685424,200,10,0.77623125,I,NTPCM
D10,49,46.05888306,200,10,0.781270547,I,NTPCM
D10,50,46.53535694,200,10,0.788724062,I,NTPCM
D10,51,47.00823694,200,10,0.792994375,I,NTPCM
D10,52,47.48102237,200,10,0.796217188,I,NTPCM
D10,53,47.95390237,200,10,0.799882344,I,NTPCM
D10,54,48.42432339,200,10,0.807622109,I,NTPCM
D10,55,48.89890576,200,10,0.814411016,I,NTPCM
D10,56,49.37244779,200,10,0.818698125,I,NTPCM
D10,57,49.84107187,200,10,0.824285391,I,NTPCM
D10,58,50.3146139,200,10,0.831519375,I,NTPCM
D10,59,50.78796678,200,10,0.836576484,I,NTPCM
D10,60,51.26264373,200,10,0.843416875,I,NTPCM
D10,61,51.73637491,200,10,0.845387891,I,NTPCM
D10,62,52.20840373,200,10,0.853843516,I,NTPCM
D10,63,52.68014882,200,10,0.858194297,I,NTPCM
D10,64,53.15416373,200,10,0.864455703,I,NTPCM
D10,65,53.62505763,200,10,0.867913438,I,NTPCM
D10,66,54.10049118,200,10,0.873799766,I,NTPCM
D10,67,54.57327661,200,10,0.882884453,I,NTPCM
D10,68,55.04445424,200,10,0.885367812,I,NTPCM
D10,69,55.5186583,200,10,0.889647578,I,NTPCM
D10,70,55.99040339,200,10,0.892704297,I,NTPCM
D10,71,56.46110814,200,10,0.898967266,I,NTPCM
D10,72,56.93587966,200,10,0.898420312,I,NTPCM
D10,73,57.40838136,200,10,0.909885781,I,NTPCM
D10,74,57.88192339,200,10,0.914270703,I,NTPCM
D10,75,58.35442509,200,10,0.918847344,I,NTPCM
D10,76,58.82617018,200,10,0.931632031,I,NTPCM
D10,77,59.30160373,200,10,0.936090391,I,NTPCM
D10,78,59.77429458,200,10,0.945118516,I,NTPCM
D10,79,60.24632339,200,10,0.948244844,I,NTPCM
D10,80,60.71929797,200,10,0.952810234,I,NTPCM
D10,81,61.19340746,200,10,0.960728047,I,NTPCM
D10,82,61.66628746,200,10,0.966484375,I,NTPCM
D10,83,62.1413427,200,10,0.973124141,I,NTPCM
D10,84,62.60996678,200,10,0.975402422,I,NTPCM
D10,85,63.08407627,200,10,0.982903281,I,NTPCM
D10,86,63.55638882,200,10,0.990930469,I,NTPCM
D10,87,64.03097118,200,10,0.995486406,I,NTPCM
D10,88,64.50186509,200,10,1.001905312,I,NTPCM
D10,89,64.97455594,200,10,1.006737891,I,NTPCM
D10,90,65.44885458,200,10,1.011026562,I,NTPCM
D10,91,65.92211288,200,10,1.018735547,I,NTPCM
D10,92,66.39442542,200,10,1.022512266,I,NTPCM
D10,93,66.86758915,200,10,1.029191562,I,NTPCM
D10,94,67.34292813,200,10,1.032162734,I,NTPCM
D10,95,67.81240339,200,10,1.036376641,I,NTPCM
D10,96,68.28377018,200,10,1.028267656,I,NTPCM
D10,97,68.75844712,200,10,1.023091562,I,NTPCM
D10,98,69.23038136,200,10,1.020154688,I,NTPCM
D10,99,69.70449085,200,10,1.018611484,I,NTPCM
D10,100,70.1771817,200,10,1.018835469,I,NTPCM
D10,101,70.65119661,200,10,1.021051875,I,NTPCM
D10,102,71.12426576,200,10,1.024301016,I,NTPCM
D10,103,71.59695661,200,10,1.021175312,I,NTPCM
D10,104,72.06974203,200,10,1.018369141,I,NTPCM
D10,105,72.54139254,200,10,1.024521641,I,NTPCM
D10,106,73.01436712,200,10,1.018157656,I,NTPCM
D10,107,73.48781458,200,10,1.020871094,I,NTPCM
D10,108,73.96050542,200,10,1.024672031,I,NTPCM
D10,109,74.43376373,200,10,1.024359766,I,NTPCM
D10,110,74.9043739,200,10,1.023449688,I,NTPCM
D10,111,75.37791594,200,10,1.022194531,I,NTPCM
D10,112,75.84985018,200,10,1.020539062,I,NTPCM
D10,113,76.32452712,200,10,1.027916953,I,NTPCM
D10,114,76.79778542,200,10,1.020694688,I,NTPCM
D10,115,77.26953051,200,10,1.023787109,I,NTPCM
D10,116,77.74354542,200,10,1.021909219,I,NTPCM
D10,117,78.21604712,200,10,1.019119219,I,NTPCM
D10,118,78.68968373,200,10,1.023187891,I,NTPCM
D10,119,79.16228,200,10,1.022801797,I,NTPCM
D10,120,79.63657864,200,10,1.021303672,I,NTPCM
D10,121,80.10785085,200,10,1.021847578,I,NTPCM
D11,1,23.3675471,200,1,0.688222031,I,NTPCM
D11,2,23.83446882,200,1,0.691038281,I,NTPCM
D11,3,24.31084813,200,1,0.692991406,I,NTPCM
D11,4,24.78372813,200,1,0.698096641,I,NTPCM
D11,5,25.25604067,200,1,0.702950547,I,NTPCM
D11,6,25.72986643,200,1,0.704732031,I,NTPCM
D11,7,26.20397592,200,1,0.709479531,I,NTPCM
D11,8,26.67430237,200,1,0.710528828,I,NTPCM
D11,9,27.14018374,200,1,0.719443047,I,NTPCM
D11,10,27.62053525,200,1,0.721351875,I,NTPCM
D11,11,28.09719829,200,1,0.727229922,I,NTPCM
D11,12,28.56317424,200,1,0.733888906,I,NTPCM
D11,13,29.03444645,200,1,0.740033906,I,NTPCM
D11,14,29.50505662,200,1,0.743110156,I,NTPCM
D11,15,29.9847461,200,1,0.751304844,I,NTPCM
D11,16,30.45403221,200,1,0.754278516,I,NTPCM
D11,17,30.9305061,200,1,0.761411875,I,NTPCM
D11,18,31.40083254,200,1,0.767288281,I,NTPCM
D11,19,31.87163187,200,1,0.772876484,I,NTPCM
D11,20,32.33997222,200,1,0.778206562,I,NTPCM
D11,21,32.82533626,200,1,0.782247656,I,NTPCM
D11,22,33.29755422,200,1,0.789852109,I,NTPCM
D11,23,33.76674576,200,1,0.794427812,I,NTPCM
D11,24,34.23896373,200,1,0.798821484,I,NTPCM
D11,25,34.71241118,200,1,0.804916016,I,NTPCM
D11,26,35.1840617,200,1,0.808756562,I,NTPCM
D11,27,35.65854949,200,1,0.813530938,I,NTPCM
D11,28,36.13209152,200,1,0.820013984,I,NTPCM
D11,29,36.60572813,200,1,0.826865781,I,NTPCM
D11,30,37.07747322,200,1,0.83320375,I,NTPCM
D11,31,37.54931288,200,1,0.838624453,I,NTPCM
D11,32,38.02285491,200,1,0.848999453,I,NTPCM
D11,33,38.49374882,200,1,0.850895859,I,NTPCM
D11,34,38.96795288,200,1,0.86048625,I,NTPCM
D11,35,39.44083288,200,1,0.869820703,I,NTPCM
D11,36,39.91172678,200,1,0.873657344,I,NTPCM
D11,37,40.38593085,200,1,0.883047812,I,NTPCM
D11,38,40.86004034,200,1,0.888135938,I,NTPCM
D11,39,41.33083966,200,1,0.896025703,I,NTPCM
D11,40,41.80457085,200,1,0.899955703,I,NTPCM
D11,41,42.2752756,200,1,0.907412656,I,NTPCM
D11,42,42.7501417,200,1,0.915179297,I,NTPCM
D11,43,43.22264339,200,1,0.921706562,I,NTPCM
D11,44,43.69656373,200,1,0.929187266,I,NTPCM
D11,45,44.1671739,200,1,0.936165156,I,NTPCM
D11,46,44.64213458,200,1,0.946305938,I,NTPCM
D11,47,45.11520373,200,1,0.951988203,I,NTPCM
D11,48,45.58770542,200,1,0.961736641,I,NTPCM
D11,49,46.06058542,200,1,0.969192109,I,NTPCM
D11,50,46.53431661,200,1,0.982524688,I,NTPCM
D11,51,47.0068183,200,1,0.987592188,I,NTPCM
D11,52,47.47913085,200,1,0.998424688,I,NTPCM
D11,53,47.95134882,200,1,1.002484062,I,NTPCM
D11,54,48.42612034,200,1,1.012329453,I,NTPCM
D11,55,48.89881118,200,1,1.029418281,I,NTPCM
D11,56,49.37102915,200,1,1.031698438,I,NTPCM
D11,57,49.84249051,200,1,1.038707266,I,NTPCM
D11,58,50.31678915,200,1,1.049248672,I,NTPCM
D11,59,50.78796678,200,1,1.061044609,I,NTPCM
D11,60,51.26321118,200,1,1.066466641,I,NTPCM
D11,61,51.73571288,200,1,1.074198906,I,NTPCM
D11,62,52.20916034,200,1,1.085177344,I,NTPCM
D11,63,52.68033797,200,1,1.091369844,I,NTPCM
D11,64,53.15454203,200,1,1.0986375,I,NTPCM
D11,65,53.6271383,200,1,1.1083875,I,NTPCM
D11,66,54.09831594,200,1,1.1148725,I,NTPCM
D11,67,54.57185797,200,1,1.12201125,I,NTPCM
D11,68,55.04473797,200,1,1.132176953,I,NTPCM
D11,69,55.51969864,200,1,1.140935938,I,NTPCM
D11,70,55.98974136,200,1,1.146712188,I,NTPCM
D11,71,56.46489118,200,1,1.1569675,I,NTPCM
D11,72,56.93512306,200,1,1.159765625,I,NTPCM
D11,73,57.40932712,200,1,1.176120547,I,NTPCM
D11,74,57.88268,200,1,1.179312109,I,NTPCM
D11,75,58.35641118,200,1,1.190125469,I,NTPCM
D11,76,58.82768339,200,1,1.198820234,I,NTPCM
D11,77,59.30065797,200,1,1.202002109,I,NTPCM
D11,78,59.77438915,200,1,1.214348047,I,NTPCM
D11,79,60.24641797,200,1,1.221291719,I,NTPCM
D11,80,60.71901424,200,1,1.230827422,I,NTPCM
D11,81,61.19340746,200,1,1.231221328,I,NTPCM
D11,82,61.66751694,200,1,1.245742422,I,NTPCM
D11,83,62.13680306,200,1,1.247814609,I,NTPCM
D11,84,62.61062882,200,1,1.256849766,I,NTPCM
D11,85,63.08426542,200,1,1.268899375,I,NTPCM
D11,86,63.55790203,200,1,1.270937656,I,NTPCM
D11,87,64.02936339,200,1,1.282569375,I,NTPCM
D11,88,64.50214882,200,1,1.290195234,I,NTPCM
D11,89,64.97398848,200,1,1.295857266,I,NTPCM
D11,90,65.44904373,200,1,1.306091953,I,NTPCM
D11,91,65.92145085,200,1,1.310405703,I,NTPCM
D11,92,66.39574949,200,1,1.309919531,I,NTPCM
D11,93,66.86664339,200,1,1.323285312,I,NTPCM
D11,94,67.33980712,200,1,1.324745625,I,NTPCM
D11,95,67.81401118,200,1,1.326809531,I,NTPCM
D11,96,68.28585085,200,1,1.33440875,I,NTPCM
D11,97,68.75967661,200,1,1.335643281,I,NTPCM
D11,98,69.23255661,200,1,1.341936719,I,NTPCM
D11,99,69.70411254,200,1,1.34794,I,NTPCM
D11,100,70.17500645,200,1,1.352309688,I,NTPCM
D11,101,70.6500617,200,1,1.356870781,I,NTPCM
D11,102,71.12265797,200,1,1.362681094,I,NTPCM
D11,103,71.59525424,200,1,1.367998594,I,NTPCM
D11,104,72.07267389,200,1,1.372105312,I,NTPCM
D11,105,72.54186542,200,1,1.381855781,I,NTPCM
D11,106,73.01257018,200,1,1.388842656,I,NTPCM
D11,107,73.48582848,200,1,1.389992812,I,NTPCM
D11,108,73.95899221,200,1,1.398201875,I,NTPCM
D11,109,74.43206136,200,1,1.396855156,I,NTPCM
D11,110,74.90626542,200,1,1.400878906,I,NTPCM
D11,111,75.37876712,200,1,1.406102344,I,NTPCM
D11,112,75.85334949,200,1,1.403942188,I,NTPCM
D11,113,76.32329763,200,1,1.40410875,I,NTPCM
D11,114,76.79646136,200,1,1.40778875,I,NTPCM
D11,115,77.26990882,200,1,1.40861375,I,NTPCM
D11,116,77.74430203,200,1,1.416269688,I,NTPCM
D11,117,78.21519594,200,1,1.4180125,I,NTPCM
D11,118,78.68968373,200,1,1.424225,I,NTPCM
D11,119,79.16199627,200,1,1.4238825,I,NTPCM
D11,120,79.63534915,200,1,1.433665312,I,NTPCM
D11,121,80.10633763,200,1,1.432046094,I,NTPCM
D12,1,23.3675471,200,0,0.635577344,I,NTPCM
D12,2,23.83446882,200,0,0.639908281,I,NTPCM
D12,3,24.31084813,200,0,0.644738203,I,NTPCM
D12,4,24.78372813,200,0,0.647693281,I,NTPCM
D12,5,25.25604067,200,0,0.65172668,I,NTPCM
D12,6,25.72986643,200,0,0.656168359,I,NTPCM
D12,7,26.20397592,200,0,0.659728203,I,NTPCM
D12,8,26.67430237,200,0,0.663851797,I,NTPCM
D12,9,27.14018374,200,0,0.669138516,I,NTPCM
D12,10,27.62053525,200,0,0.673875391,I,NTPCM
D12,11,28.09719829,200,0,0.678822422,I,NTPCM
D12,12,28.56317424,200,0,0.683934922,I,NTPCM
D12,13,29.03444645,200,0,0.689658828,I,NTPCM
D12,14,29.50505662,200,0,0.693667344,I,NTPCM
D12,15,29.9847461,200,0,0.700726406,I,NTPCM
D12,16,30.45403221,200,0,0.704859375,I,NTPCM
D12,17,30.9305061,200,0,0.710552031,I,NTPCM
D12,18,31.40083254,200,0,0.716242188,I,NTPCM
D12,19,31.87163187,200,0,0.723004766,I,NTPCM
D12,20,32.33997222,200,0,0.727509844,I,NTPCM
D12,21,32.82533626,200,0,0.734195469,I,NTPCM
D12,22,33.29755422,200,0,0.740472734,I,NTPCM
D12,23,33.76674576,200,0,0.745507578,I,NTPCM
D12,24,34.23896373,200,0,0.753751094,I,NTPCM
D12,25,34.71241118,200,0,0.758809219,I,NTPCM
D12,26,35.1840617,200,0,0.767541953,I,NTPCM
D12,27,35.65854949,200,0,0.775313047,I,NTPCM
D12,28,36.13209152,200,0,0.779144844,I,NTPCM
D12,29,36.60572813,200,0,0.786349219,I,NTPCM
D12,30,37.07747322,200,0,0.791673359,I,NTPCM
D12,31,37.54931288,200,0,0.799805312,I,NTPCM
D12,32,38.02285491,200,0,0.806847734,I,NTPCM
D12,33,38.49374882,200,0,0.813113984,I,NTPCM
D12,34,38.96795288,200,0,0.821150938,I,NTPCM
D12,35,39.44083288,200,0,0.829151562,I,NTPCM
D12,36,39.91172678,200,0,0.836062031,I,NTPCM
D12,37,40.38593085,200,0,0.842340469,I,NTPCM
D12,38,40.86004034,200,0,0.850300312,I,NTPCM
D12,39,41.33083966,200,0,0.855191875,I,NTPCM
D12,40,41.80457085,200,0,0.861349219,I,NTPCM
D12,41,42.2752756,200,0,0.871938594,I,NTPCM
D12,42,42.7501417,200,0,0.878384141,I,NTPCM
D12,43,43.22264339,200,0,0.887239609,I,NTPCM
D12,44,43.69656373,200,0,0.892809922,I,NTPCM
D12,45,44.1671739,200,0,0.900766797,I,NTPCM
D12,46,44.64213458,200,0,0.911307344,I,NTPCM
D12,47,45.11520373,200,0,0.919386641,I,NTPCM
D12,48,45.58770542,200,0,0.926516406,I,NTPCM
D12,49,46.06058542,200,0,0.934150312,I,NTPCM
D12,50,46.53431661,200,0,0.940517266,I,NTPCM
D12,51,47.0068183,200,0,0.950027422,I,NTPCM
D12,52,47.47913085,200,0,0.955663281,I,NTPCM
D12,53,47.95134882,200,0,0.961646016,I,NTPCM
D12,54,48.42612034,200,0,0.969203203,I,NTPCM
D12,55,48.89881118,200,0,0.978439609,I,NTPCM
D12,56,49.37102915,200,0,0.987228516,I,NTPCM
D12,57,49.84249051,200,0,0.995684453,I,NTPCM
D12,58,50.31678915,200,0,1.002767891,I,NTPCM
D12,59,50.78796678,200,0,1.012010078,I,NTPCM
D12,60,51.26321118,200,0,1.023253281,I,NTPCM
D12,61,51.73571288,200,0,1.030725781,I,NTPCM
D12,62,52.20916034,200,0,1.038520703,I,NTPCM
D12,63,52.68033797,200,0,1.045724609,I,NTPCM
D12,64,53.15454203,200,0,1.053762344,I,NTPCM
D12,65,53.6271383,200,0,1.062841562,I,NTPCM
D12,66,54.09831594,200,0,1.077807422,I,NTPCM
D12,67,54.57185797,200,0,1.086861328,I,NTPCM
D12,68,55.04473797,200,0,1.094108828,I,NTPCM
D12,69,55.51969864,200,0,1.10226375,I,NTPCM
D12,70,55.98974136,200,0,1.111869453,I,NTPCM
D12,71,56.46489118,200,0,1.121856328,I,NTPCM
D12,72,56.93512306,200,0,1.129228281,I,NTPCM
D12,73,57.40932712,200,0,1.141654844,I,NTPCM
D12,74,57.88268,200,0,1.144782344,I,NTPCM
D12,75,58.35641118,200,0,1.153996328,I,NTPCM
D12,76,58.82768339,200,0,1.159821016,I,NTPCM
D12,77,59.30065797,200,0,1.167318672,I,NTPCM
D12,78,59.77438915,200,0,1.177063828,I,NTPCM
D12,79,60.24641797,200,0,1.183751406,I,NTPCM
D12,80,60.71901424,200,0,1.189080625,I,NTPCM
D12,81,61.19340746,200,0,1.194977188,I,NTPCM
D12,82,61.66751694,200,0,1.203760703,I,NTPCM
D12,83,62.13680306,200,0,1.211963125,I,NTPCM
D12,84,62.61062882,200,0,1.218348281,I,NTPCM
D12,85,63.08426542,200,0,1.223012969,I,NTPCM
D12,86,63.55790203,200,0,1.235624453,I,NTPCM
D12,87,64.02936339,200,0,1.241290547,I,NTPCM
D12,88,64.50214882,200,0,1.244434844,I,NTPCM
D12,89,64.97398848,200,0,1.2468975,I,NTPCM
D12,90,65.44904373,200,0,1.249243828,I,NTPCM
D12,91,65.92145085,200,0,1.253299062,I,NTPCM
D12,92,66.39574949,200,0,1.261682188,I,NTPCM
D12,93,66.86664339,200,0,1.26566625,I,NTPCM
D12,94,67.33980712,200,0,1.270063594,I,NTPCM
D12,95,67.81401118,200,0,1.27431,I,NTPCM
D12,96,68.28585085,200,0,1.282924297,I,NTPCM
D12,97,68.75967661,200,0,1.286545625,I,NTPCM
D12,98,69.23255661,200,0,1.291739922,I,NTPCM
D12,99,69.70411254,200,0,1.295077969,I,NTPCM
D12,100,70.17500645,200,0,1.30163,I,NTPCM
D12,101,70.6500617,200,0,1.306791484,I,NTPCM
D12,102,71.12265797,200,0,1.31714375,I,NTPCM
D12,103,71.59525424,200,0,1.31766875,I,NTPCM
D12,104,72.07267389,200,0,1.319697656,I,NTPCM
D12,105,72.54186542,200,0,1.329003906,I,NTPCM
D12,106,73.01257018,200,0,1.332644375,I,NTPCM
D12,107,73.48582848,200,0,1.336999531,I,NTPCM
D12,108,73.95899221,200,0,1.3404225,I,NTPCM
D12,109,74.43206136,200,0,1.343965625,I,NTPCM
D12,110,74.90626542,200,0,1.348446875,I,NTPCM
D12,111,75.37876712,200,0,1.350554062,I,NTPCM
D12,112,75.85334949,200,0,1.358641875,I,NTPCM
D12,113,76.32329763,200,0,1.364690156,I,NTPCM
D12,114,76.79646136,200,0,1.365783125,I,NTPCM
D12,115,77.26990882,200,0,1.367099688,I,NTPCM
D12,116,77.74430203,200,0,1.371129062,I,NTPCM
D12,117,78.21519594,200,0,1.377353594,I,NTPCM
D12,118,78.68968373,200,0,1.376838125,I,NTPCM
D12,119,79.16199627,200,0,1.379744219,I,NTPCM
D12,120,79.63534915,200,0,1.381108594,I,NTPCM
D12,121,80.10633763,200,0,1.383415469,I,NTPCM
E1,1,23.36054848,200,1000,0.159415352,I,NTPCM
E1,2,23.83267187,200,1000,0.159617412,I,NTPCM
E1,3,24.30611933,200,1000,0.160913398,I,NTPCM
E1,4,24.78003966,200,1000,0.161255605,I,NTPCM
E1,5,25.25263594,200,1000,0.161133027,I,NTPCM
E1,6,25.72873152,200,1000,0.161681094,I,NTPCM
E1,7,26.19924712,200,1000,0.162396484,I,NTPCM
E1,8,26.67591016,200,1000,0.163167744,I,NTPCM
E1,9,27.14491254,200,1000,0.163980508,I,NTPCM
E1,10,27.61750882,200,1000,0.165001133,I,NTPCM
E1,11,28.08660578,200,1000,0.165973984,I,NTPCM
E1,12,28.56629525,200,1000,0.166658301,I,NTPCM
E1,13,29.03567594,200,1000,0.167729824,I,NTPCM
E1,14,29.5055295,200,1000,0.168654609,I,NTPCM
E1,15,29.97576138,200,1000,0.169598867,I,NTPCM
E1,16,30.45715322,200,1000,0.17076332,I,NTPCM
E1,17,30.92662848,200,1000,0.171814883,I,NTPCM
E1,18,31.40319694,200,1000,0.172844023,I,NTPCM
E1,19,31.87692813,200,1000,0.174022793,I,NTPCM
E1,20,32.33713494,200,1000,0.174893633,I,NTPCM
E1,21,32.82268813,200,1000,0.176281289,I,NTPCM
E1,22,33.28554307,200,1000,0.177049785,I,NTPCM
E1,23,33.76759694,200,1000,0.178322656,I,NTPCM
E1,24,34.23773424,200,1000,0.180147246,I,NTPCM
E1,25,34.70995221,200,1000,0.181736152,I,NTPCM
E1,26,35.18548034,200,1000,0.182989355,I,NTPCM
E1,27,35.6569417,200,1000,0.184507715,I,NTPCM
E1,28,36.13048373,200,1000,0.18616748,I,NTPCM
E1,29,36.60412034,200,1000,0.188059609,I,NTPCM
E1,30,37.07548712,200,1000,0.189690664,I,NTPCM
E1,31,37.54770509,200,1000,0.19199252,I,NTPCM
E1,32,38.02124712,200,1000,0.194222559,I,NTPCM
E1,33,38.49573491,200,1000,0.196328691,I,NTPCM
E1,34,38.96719627,200,1000,0.198363926,I,NTPCM
E1,35,39.43856306,200,1000,0.20146043,I,NTPCM
E1,36,39.91352373,200,1000,0.203872656,I,NTPCM
E1,37,40.38394475,200,1000,0.206703418,I,NTPCM
E1,38,40.85985118,200,1000,0.209866289,I,NTPCM
E1,39,41.33235288,200,1000,0.213269023,I,NTPCM
E1,40,41.80390882,200,1000,0.216230664,I,NTPCM
E1,41,42.27631594,200,1000,0.21917625,I,NTPCM
E1,42,42.7501417,200,1000,0.222680254,I,NTPCM
E1,43,43.22235966,200,1000,0.226090977,I,NTPCM
E1,44,43.69656373,200,1000,0.229918516,I,NTPCM
E1,45,44.16774136,200,1000,0.233474629,I,NTPCM
E1,46,44.64270203,200,1000,0.237057793,I,NTPCM
E1,47,45.11520373,200,1000,0.241241719,I,NTPCM
E1,48,45.58761085,200,1000,0.244943164,I,NTPCM
E1,49,46.05935594,200,1000,0.248844414,I,NTPCM
E1,50,46.53195221,200,1000,0.25343957,I,NTPCM
E1,51,47.00644,200,1000,0.25692793,I,NTPCM
E1,52,47.47761763,200,1000,0.261376211,I,NTPCM
E1,53,47.95342949,200,1000,0.265048887,I,NTPCM
E1,54,48.42668779,200,1000,0.26982084,I,NTPCM
E1,55,48.89852746,200,1000,0.273885742,I,NTPCM
E1,56,49.37008339,200,1000,0.277962637,I,NTPCM
E1,57,49.84428746,200,1000,0.282547305,I,NTPCM
E1,58,50.31688373,200,1000,0.286519316,I,NTPCM
E1,59,50.79042576,200,1000,0.291694629,I,NTPCM
E1,60,51.26122509,200,1000,0.295579766,I,NTPCM
E1,61,51.73542915,200,1000,0.300437363,I,NTPCM
E1,62,52.20660678,200,1000,0.305353047,I,NTPCM
E1,63,52.67958136,200,1000,0.310421113,I,NTPCM
E1,64,53.1542583,200,1000,0.315759863,I,NTPCM
E1,65,53.62628712,200,1000,0.32108291,I,NTPCM
E1,66,54.09916712,200,1000,0.327197793,I,NTPCM
E1,67,54.57166882,200,1000,0.332777812,I,NTPCM
E1,68,55.04464339,200,1000,0.338664062,I,NTPCM
E1,69,55.51799627,200,1000,0.3451825,I,NTPCM
E1,70,55.99002509,200,1000,0.352898008,I,NTPCM
E1,71,56.46290509,200,1000,0.35857375,I,NTPCM
E1,72,56.93597424,200,1000,0.366063867,I,NTPCM
E1,73,57.41102949,200,1000,0.37315543,I,NTPCM
E1,74,57.8823017,200,1000,0.381767617,I,NTPCM
E1,75,58.35707322,200,1000,0.389953047,I,NTPCM
E1,76,58.82664306,200,1000,0.398818789,I,NTPCM
E1,77,59.30065797,200,1000,0.408055742,I,NTPCM
E1,78,59.77438915,200,1000,0.418833594,I,NTPCM
E1,79,60.24585051,200,1000,0.429283438,I,NTPCM
E1,80,60.71996,200,1000,0.441623047,I,NTPCM
E1,81,61.1932183,200,1000,0.455058516,I,NTPCM
E1,82,61.66505797,200,1000,0.469228828,I,NTPCM
E1,83,62.13945118,200,1000,0.48385375,I,NTPCM
E1,84,62.6111017,200,1000,0.501344258,I,NTPCM
E1,85,63.08275221,200,1000,0.520739102,I,NTPCM
E1,86,63.55676712,200,1000,0.540568516,I,NTPCM
E1,87,64.02917424,200,1000,0.564533906,I,NTPCM
E1,88,64.50224339,200,1000,0.588076211,I,NTPCM
E1,89,64.97729864,200,1000,0.613489805,I,NTPCM
E1,90,65.44743594,200,1000,0.641583203,I,NTPCM
E1,91,65.92258576,200,1000,0.671017969,I,NTPCM
E1,92,66.39556034,200,1000,0.700429297,I,NTPCM
E1,93,66.8670217,200,1000,0.728792422,I,NTPCM
E1,94,67.34132034,200,1000,0.757648594,I,NTPCM
E1,95,67.81306542,200,1000,0.784248281,I,NTPCM
E1,96,68.28556712,200,1000,0.813996641,I,NTPCM
E1,97,68.75750136,200,1000,0.845416172,I,NTPCM
E1,98,69.2318,200,1000,0.87119,I,NTPCM
E1,99,69.70486915,200,1000,0.897708203,I,NTPCM
E1,100,70.17689797,200,1000,0.922828438,I,NTPCM
E1,101,70.64958882,200,1000,0.945999609,I,NTPCM
E1,102,71.12237424,200,1000,0.967637812,I,NTPCM
E1,103,71.59553797,200,1000,0.989346328,I,NTPCM
E1,104,72.07068779,200,1000,1.005117891,I,NTPCM
E1,105,72.54110882,200,1000,1.021912422,I,NTPCM
E1,106,73.0128539,200,1000,1.033882734,I,NTPCM
E1,107,73.48876034,200,1000,1.045487109,I,NTPCM
E1,108,73.96116746,200,1000,1.057985703,I,NTPCM
E1,109,74.43376373,200,1000,1.066203516,I,NTPCM
E1,110,74.90550882,200,1000,1.074207812,I,NTPCM
E1,111,75.37876712,200,1000,1.082090078,I,NTPCM
E1,112,75.85259288,200,1000,1.086488906,I,NTPCM
E1,113,76.32509458,200,1000,1.094813203,I,NTPCM
E1,114,76.79797458,200,1000,1.099671719,I,NTPCM
E1,115,77.27047627,200,1000,1.103080078,I,NTPCM
E1,116,77.74392373,200,1000,1.1095775,I,NTPCM
E1,117,78.21718203,200,1000,1.108407734,I,NTPCM
E1,118,78.69053491,200,1000,1.114684844,I,NTPCM
E1,119,79.16038848,200,1000,1.113757656,I,NTPCM
E1,120,79.63544373,200,1000,1.116908359,I,NTPCM
E1,121,80.10879661,200,1000,1.118165547,I,NTPCM
E2,1,23.36054848,200,800,0.174355391,I,NTPCM
E2,2,23.83267187,200,800,0.174781602,I,NTPCM
E2,3,24.30611933,200,800,0.175251074,I,NTPCM
E2,4,24.78003966,200,800,0.175814141,I,NTPCM
E2,5,25.25263594,200,800,0.176566602,I,NTPCM
E2,6,25.72873152,200,800,0.17833207,I,NTPCM
E2,7,26.19924712,200,800,0.179350938,I,NTPCM
E2,8,26.67591016,200,800,0.178630293,I,NTPCM
E2,9,27.14491254,200,800,0.179554883,I,NTPCM
E2,10,27.61750882,200,800,0.180346816,I,NTPCM
E2,11,28.08660578,200,800,0.180494648,I,NTPCM
E2,12,28.56629525,200,800,0.181951855,I,NTPCM
E2,13,29.03567594,200,800,0.18241168,I,NTPCM
E2,14,29.5055295,200,800,0.184073125,I,NTPCM
E2,15,29.97576138,200,800,0.183979141,I,NTPCM
E2,16,30.45715322,200,800,0.185737539,I,NTPCM
E2,17,30.92662848,200,800,0.187642129,I,NTPCM
E2,18,31.40319694,200,800,0.187784766,I,NTPCM
