    0.537289   4.93319e+06  2.46516e+06
    0.538101   4.89837e+06  2.50635e+06
    0.538912   3.77103e+06   2.3869e+06
    0.539723        386662  2.52165e+06
    0.540535   2.40266e+06  2.55381e+06
    0.541346   7.12434e+06  2.49013e+06
    0.542158   5.55018e+06  2.64488e+06
    0.542969   3.14436e+06  2.54488e+06
     0.54378   4.63484e+06   2.5055e+06
    0.544592   1.70971e+06  2.54733e+06
    0.545403   2.59068e+06  2.58991e+06
    0.546214   5.19018e+06  2.54206e+06
    0.547026   6.49386e+06  2.56213e+06
    0.547837   1.27544e+06  2.67944e+06
    0.548649   1.59836e+06  2.56954e+06
     0.54946   3.20115e+06  2.49477e+06
    0.550271   5.16567e+06  2.50619e+06
    0.551083   3.43318e+06   2.6278e+06
    0.551894   7.36392e+06  2.53126e+06
    0.552705   2.86438e+06  2.59882e+06
    0.553517  -1.53457e+06  2.56262e+06
    0.554328     1.935e+06  2.58125e+06
     0.55514       -408458  2.65785e+06
    0.555951   3.57113e+06  2.58359e+06
    0.556762  -1.17649e+06  2.58859e+06
    0.557574   1.67188e+06  2.68474e+06
    0.558385   3.72952e+06  2.57275e+06
    0.559196   3.87555e+06  2.79296e+06
    0.560008   3.12473e+06  2.63825e+06
    0.560819    8.6268e+06  2.57601e+06
     0.56163   3.02647e+06  2.64931e+06
    0.562442   8.61017e+06  2.68076e+06
    0.563253   4.81342e+06  2.64836e+06
    0.564065   4.21503e+06  2.65466e+06
    0.564876   3.72913e+06  2.67176e+06
    0.565687   3.17938e+06  2.72696e+06
    0.566499   1.76756e+06  2.54037e+06
     0.56731   1.73652e+06   2.6417e+06
    0.568121   4.39132e+06  2.68165e+06
    0.568933   3.50369e+06   2.6087e+06
    0.569744  -1.46971e+06  2.66801e+06
    0.570556    3.5082e+06  2.63191e+06
    0.571367   2.31382e+06  2.68159e+06
    0.572178   3.42338e+06  2.69314e+06
     0.57299        456346   2.7134e+06
    0.573801        385401  2.66206e+06
    0.574612   4.75632e+06  2.60702e+06
    0.575424   3.89103e+06  2.66592e+06
    0.576235   1.13309e+06   2.6956e+06
    0.577047   1.90173e+06  2.64673e+06
    0.577858  -4.85478e+06  2.77887e+06
    0.578669   2.54113e+06  2.62993e+06
    0.579481        421520  2.63319e+06
    0.580292        782675  2.69614e+06
    0.581103       -352413  2.67145e+06
    0.581915   6.52578e+06  2.66785e+06
    0.582726       -724372  2.66916e+06
    0.583538      -85249.8  2.67621e+06
    0.584349   3.57542e+06  2.65529e+06
     0.58516     1.706e+06  2.70907e+06
    0.585972   2.18117e+06  2.68938e+06
    0.586783   1.83755e+06  2.71552e+06
    0.587594  -2.08444e+06  2.65576e+06
    0.588406  -6.26732e+06  2.65771e+06
    0.589217   3.44974e+06   2.6873e+06
    0.590029   8.78015e+06  2.65705e+06
     0.59084   1.00114e+06  2.70881e+06
    0.591651   4.21853e+06  2.52447e+06
    0.592463    2.0315e+06  2.69551e+06
    0.593274   4.44779e+06  2.56876e+06
    0.594085        628705  2.61012e+06
    0.594897   4.25615e+06  2.67323e+06
    0.595708        152336  2.65417e+06
     0.59652        664996  2.66611e+06
    0.597331   3.54244e+06  2.64186e+06
    0.598142  -2.81923e+06  2.66344e+06
    0.598954  -2.00955e+06  2.85061e+06
    0.599765   2.35816e+06  2.73274e+06
    0.600576       -821717  2.74027e+06
    0.601388       37653.4  2.68045e+06
    0.602199   1.42931e+06  2.69036e+06
    0.603011   3.64351e+06   2.7448e+06
    0.603822   2.07208e+06  2.61958e+06
    0.604633   8.13959e+06  2.60554e+06
    0.605445   6.82188e+06  2.68327e+06
    0.606256   2.64672e+06  2.59712e+06
    0.607067   1.48175e+06  2.67648e+06
    0.607879    2.4916e+06  2.60045e+06
     0.60869   2.71736e+06  2.64184e+06
    0.609502        848876  2.68698e+06
    0.610313   5.26767e+06  2.69457e+06
    0.611124        578025  2.62229e+06
    0.611936       -490430  2.76118e+06
    0.612747   4.27801e+06  2.73342e+06
    0.613558   4.01331e+06  2.68428e+06
     0.61437  -1.36959e+06  2.68556e+06
