    0.560819    2.9063e+06  1.12756e+06
     0.56163        454946  1.15964e+06
    0.562442   2.89902e+06  1.17341e+06
    0.563253   1.23712e+06  1.15923e+06
    0.564065        975198  1.16199e+06
    0.564876        762512  1.16947e+06
    0.565687        521875  1.19364e+06
    0.566499      -96098.8  1.11196e+06
     0.56731       -109688  1.15632e+06
    0.568121   1.05236e+06   1.1738e+06
    0.568933        663833  1.14187e+06
    0.569744   -1.5131e+06  1.16783e+06
    0.570556        665806  1.15203e+06
    0.571367        143009  1.17377e+06
    0.572178        628680  1.17883e+06
     0.57299       -670039   1.1877e+06
    0.573801       -701093  1.16523e+06
    0.574612   1.21213e+06  1.14113e+06
    0.575424        833375  1.16692e+06
    0.576235       -373816  1.17991e+06
    0.577047      -37371.5  1.15852e+06
    0.577858   -2.9948e+06  1.21636e+06
    0.578669        242503  1.15116e+06
    0.579481       -685283  1.15259e+06
    0.580292       -527200  1.18014e+06
    0.581103  -1.02405e+06  1.16934e+06
    0.581915   1.98665e+06  1.16776e+06
    0.582726  -1.18686e+06  1.16833e+06
    0.583538       -907104  1.17142e+06
    0.584349        695231  1.16226e+06
     0.58516       -123045   1.1858e+06
    0.585972         84946  1.17718e+06
    0.586783      -65462.7  1.18863e+06
    0.587594  -1.78218e+06  1.16247e+06
    0.588406   -3.6131e+06  1.16332e+06
    0.589217        640216  1.17628e+06
    0.590029   2.97342e+06  1.16303e+06
     0.59084       -431573  1.18569e+06
    0.591651        976727    1.105e+06
    0.592463       19432.3  1.17987e+06
    0.593274   1.07708e+06  1.12439e+06
    0.594085       -594595  1.14249e+06
    0.594897        993196  1.17012e+06
    0.595708       -803109  1.16177e+06
     0.59652       -578710    1.167e+06
    0.597331        680794  1.15639e+06
    0.598142  -2.10381e+06  1.16583e+06
    0.598954   -1.7494e+06  1.24776e+06
    0.599765        162417  1.19616e+06
    0.600576  -1.22947e+06  1.19946e+06
    0.601388       -853308  1.17328e+06
    0.602199       -244157  1.17762e+06
    0.603011        725035  1.20144e+06
    0.603822       37192.6  1.14663e+06
    0.604633   2.69304e+06  1.14048e+06
    0.605445   2.11626e+06  1.17451e+06
    0.606256        288722   1.1368e+06
    0.607067       -221204  1.17154e+06
    0.607879        220826  1.13826e+06
     0.60869        319645  1.15638e+06
    0.609502       -498222  1.17613e+06
    0.610313   1.43596e+06  1.17946e+06
    0.611124       -616778  1.14782e+06
    0.611936  -1.08446e+06  1.20861e+06
    0.612747   1.00276e+06  1.19646e+06
    0.613558        886899  1.17495e+06
     0.61437  -1.46928e+06  1.17551e+06
